Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
42_42_6.png	0.8000	0.8529	
540_567_0.png	0.6667	0.7917	
75_99_6.png	0.0000	0.0345	
39_39_24.png	1.0000	1.0000	
78_79_3.png	0.6000	0.6179	
150_156_47.png	1.0000	0.9079	
160_167_6.png	0.8000	0.7345	
45_45_19.png	0.4000	0.3570	
895_937_3.png	1.0000	0.3333	
264_278_0.png	1.0000	0.7000	
233_247_7.png	1.0000	0.8667	
16_16_8.png	1.0000	1.0000	
19_19_22.png	1.0000	0.7916	
101_104_6.png	1.0000	1.0000	
355_371_0.png	1.0000	1.0000	
3_3_49.png	1.0000	0.6905	
29_29_1.png	1.0000	1.0000	
19_19_12.png	0.2000	0.2588	
23_23_8.png	0.8000	0.7240	
796_833_1.png	1.0000	1.0000	
5_5_11.png	1.0000	0.7000	
25_25_87.png	1.0000	0.9324	
149_155_8.png	1.0000	0.7549	
9_9_235.png	1.0000	0.9966	
40_40_28.png	1.0000	0.9395	
18_160_68.png	0.8000	0.7530	
227_241_1.png	1.0000	0.5000	
18_18_5.png	1.0000	0.7975	
20_20_140.png	1.0000	0.8168	
40_40_72.png	1.0000	0.9353	
18_18_15.png	1.0000	0.8046	
150_156_58.png	1.0000	0.9649	
547_574_0.png	1.0000	0.3333	
107_110_26.png	1.0000	0.8053	
200_209_2.png	1.0000	1.0000	
206_217_21.png	0.4000	0.5988	
20_20_139.png	1.0000	0.9604	
20_20_6.png	1.0000	0.9775	
895_937_2.png	1.0000	0.3333	
129_414_7.png	0.7500	0.7518	
9_60_12.png	1.0000	0.9994	
96_98_2.png	0.6667	0.3957	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.7518	
8_8_61.png	1.0000	0.9912	
8_8_37.png	0.2000	0.1020	
88_89_17.png	0.8000	0.8354	
540_567_2.png	0.3333	0.5278	
840_879_1.png	0.0000	0.1250	
20_20_15.png	1.0000	0.9297	
825_864_8.png	1.0000	0.6389	
466_491_0.png	1.0000	1.0000	
166_173_10.png	0.2000	0.0624	
164_225_16.png	1.0000	1.0000	
20_20_172.png	0.8000	0.9391	
61_62_2.png	1.0000	1.0000	
190_198_2.png	1.0000	0.9500	
9_9_80.png	1.0000	0.9983	
127_131_5.png	1.0000	0.8667	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	0.9650	
335_351_6.png	0.6667	0.4787	
20_20_5.png	1.0000	0.9621	
857_897_3.png	1.0000	0.5000	
213_1281_0.png	0.0000	0.1379	
45_45_35.png	0.6000	0.3846	
25_25_50.png	1.0000	0.9440	
384_402_0.png	1.0000	1.0000	
9_9_220.png	1.0000	0.9919	
190_198_13.png	1.0000	1.0000	
264_278_1.png	0.0000	0.1465	
3_3_40.png	0.6000	0.5093	
20_20_50.png	0.8000	0.7307	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.6061	
45_45_7.png	0.0000	0.1414	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	0.9628	
39_39_26.png	1.0000	1.0000	
73_74_9.png	0.0000	0.0714	
8_8_56.png	1.0000	0.9404	
44_44_7.png	0.4000	0.5994	
9_9_55.png	1.0000	0.9903	
215_228_1.png	0.0000	0.1391	
8_8_22.png	1.0000	0.9036	
20_20_95.png	1.0000	0.9752	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.6000	0.7454	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	0.9889	
225_318_2.png	0.6000	0.7239	
25_25_35.png	1.0000	0.9371	
166_173_51.png	0.2000	0.2053	
206_217_18.png	0.6000	0.4665	
300_314_0.png	1.0000	1.0000	
319_335_7.png	0.0000	0.0112	
225_318_10.png	0.8000	0.6422	
18_160_64.png	1.0000	0.7440	
149_155_10.png	0.8000	0.5984	
164_225_6.png	0.8000	0.9667	
355_371_4.png	1.0000	1.0000	
20_20_180.png	1.0000	0.9391	
20_20_220.png	1.0000	0.9712	
107_110_4.png	1.0000	0.7808	
25_25_25.png	1.0000	0.8797	
8_8_46.png	1.0000	0.9082	
