Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
20_20_78.png	0.8000	0.9568	
20_20_127.png	1.0000	0.8811	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9391	
243_257_2.png	1.0000	0.5000	
274_288_3.png	0.0000	0.1250	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	1.0000	
19_19_2.png	1.0000	0.9645	
141_147_6.png	0.6667	0.5556	
265_279_6.png	1.0000	0.8056	
63_64_9.png	1.0000	1.0000	
9_9_156.png	1.0000	0.9998	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9975	
190_198_12.png	1.0000	1.0000	
8_8_42.png	1.0000	1.0000	
20_20_203.png	1.0000	0.9772	
166_173_19.png	0.4000	0.1715	
9_9_189.png	1.0000	0.9990	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	0.8667	
20_20_155.png	1.0000	0.8521	
206_217_13.png	1.0000	1.0000	
18_18_26.png	1.0000	0.9721	
18_160_4.png	1.0000	0.8226	
107_110_22.png	1.0000	0.8020	
9_9_112.png	1.0000	0.9985	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.9886	
25_25_2.png	1.0000	0.9907	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	1.0000	0.8607	
215_228_6.png	1.0000	0.8942	
57_57_28.png	0.6000	0.7415	
193_201_6.png	1.0000	0.5000	
9_60_8.png	1.0000	1.0000	
129_414_6.png	0.7500	0.8333	
774_811_2.png	1.0000	1.0000	
178_185_22.png	1.0000	0.8690	
40_40_20.png	1.0000	0.9393	
3_3_58.png	1.0000	0.9944	
211_223_0.png	0.5000	0.4167	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9930	
9_9_21.png	1.0000	0.9990	
57_57_6.png	0.8000	0.6725	
149_155_4.png	1.0000	0.8471	
78_191_5.png	0.0000	0.2240	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	1.0000	
8_8_53.png	1.0000	0.9938	
243_257_1.png	1.0000	1.0000	
20_20_222.png	1.0000	0.9807	
40_40_57.png	1.0000	0.9169	
20_20_190.png	1.0000	0.9849	
23_23_7.png	0.8000	0.7176	
25_25_41.png	0.8000	0.9082	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	0.9770	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.9429	
9_9_101.png	1.0000	0.9978	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9559	
9_9_20.png	1.0000	0.9967	
45_45_3.png	1.0000	0.9909	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	1.0000	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	1.0000	
25_25_123.png	0.8000	0.8028	
323_339_10.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
1_138_2.png	0.6667	0.6984	
178_185_1.png	1.0000	0.8661	
18_160_9.png	1.0000	0.9041	
27_27_12.png	1.0000	1.0000	
149_326_1.png	0.8000	0.6422	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	0.5000	
3_3_23.png	1.0000	0.9964	
44_44_4.png	0.8000	0.7100	
160_167_8.png	0.2000	0.1260	
42_42_16.png	0.8000	0.7862	
9_9_4.png	1.0000	1.0000	
25_25_11.png	1.0000	0.8761	
2_2_21.png	0.8000	0.6386	
40_40_4.png	1.0000	0.9314	
88_89_10.png	1.0000	1.0000	
165_203_5.png	1.0000	1.0000	
3_3_114.png	1.0000	0.9814	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	1.0000	
3_3_51.png	1.0000	0.9500	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	1.0000	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	0.9998	
107_110_6.png	1.0000	0.9774	
20_20_132.png	1.0000	0.9762	
9_9_177.png	1.0000	0.9972	
9_9_146.png	1.0000	1.0000	
18_160_22.png	1.0000	0.8253	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.9353	
23_23_17.png	1.0000	0.8817	
20_20_202.png	1.0000	0.9744	
9_9_74.png	1.0000	0.9765	
20_20_21.png	1.0000	0.9832	
479_504_7.png	0.7500	0.9167	
726_761_0.png	1.0000	1.0000	
40_40_43.png	1.0000	0.9391	
674_707_2.png	1.0000	1.0000	
18_160_16.png	1.0000	0.8922	
9_9_100.png	1.0000	0.9964	
3_3_75.png	1.0000	0.9884	
25_25_109.png	0.8000	0.8608	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	0.5000	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9912	
25_25_20.png	1.0000	0.9007	
23_23_11.png	1.0000	0.8807	
9_9_98.png	1.0000	1.0000	
150_156_39.png	1.0000	1.0000	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	1.0000	0.7871	
825_864_9.png	1.0000	0.5889	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.6792	
3_3_27.png	1.0000	0.9956	
74_75_8.png	0.0000	0.0054	
