Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
2_2_16.png	1.0000	1.0000	
198_207_2.png	0.0000	0.0020	
747_834_0.png	1.0000	1.0000	
8_8_15.png	1.0000	0.9967	
19_19_16.png	1.0000	0.9815	
151_157_28.png	0.0000	0.0039	
111_114_8.png	1.0000	1.0000	
25_25_77.png	1.0000	0.9575	
164_225_5.png	0.8000	0.9667	
31_31_0.png	1.0000	1.0000	
264_278_8.png	0.5000	0.5769	
8_8_44.png	1.0000	1.0000	
20_20_170.png	1.0000	0.9440	
20_20_169.png	1.0000	0.9829	
3_3_86.png	1.0000	0.9813	
147_153_2.png	1.0000	0.8333	
494_519_0.png	1.0000	1.0000	
3_3_13.png	1.0000	0.9807	
827_866_0.png	1.0000	1.0000	
3_3_45.png	1.0000	0.9872	
20_20_66.png	1.0000	0.9742	
461_566_0.png	0.8000	0.8313	
206_217_15.png	1.0000	1.0000	
3_3_120.png	1.0000	0.9675	
108_111_0.png	1.0000	0.5000	
9_9_9.png	1.0000	0.9629	
314_330_3.png	1.0000	1.0000	
562_589_1.png	1.0000	1.0000	
206_217_20.png	1.0000	1.0000	
129_414_8.png	0.7500	0.7537	
444_467_2.png	1.0000	1.0000	
25_25_64.png	1.0000	0.9919	
233_247_6.png	1.0000	1.0000	
71_72_3.png	1.0000	1.0000	
240_254_17.png	1.0000	1.0000	
20_141_10.png	1.0000	0.9251	
9_9_221.png	1.0000	1.0000	
18_160_8.png	1.0000	0.9607	
9_9_104.png	1.0000	0.9608	
111_114_6.png	1.0000	1.0000	
9_9_228.png	1.0000	1.0000	
461_486_2.png	1.0000	1.0000	
107_110_24.png	1.0000	0.9685	
747_834_2.png	1.0000	1.0000	
2_2_20.png	1.0000	1.0000	
18_18_21.png	1.0000	0.9742	
20_20_12.png	1.0000	0.9659	
172_179_4.png	1.0000	1.0000	
9_9_226.png	1.0000	1.0000	
54_54_1.png	1.0000	1.0000	
149_155_36.png	1.0000	0.9515	
25_25_52.png	1.0000	0.9889	
3_3_17.png	1.0000	0.9798	
178_233_1.png	0.0000	0.1591	
87_88_0.png	1.0000	0.5833	
6_6_1.png	0.0000	0.0714	
9_9_28.png	1.0000	0.9724	
20_20_195.png	1.0000	0.9054	
40_40_71.png	1.0000	0.9356	
381_399_3.png	0.0000	0.0400	
9_9_182.png	1.0000	0.9869	
96_98_0.png	1.0000	1.0000	
9_9_152.png	1.0000	0.9961	
21_21_3.png	1.0000	1.0000	
18_18_13.png	1.0000	0.9255	
190_198_8.png	1.0000	1.0000	
45_45_42.png	1.0000	0.8982	
57_57_18.png	0.4000	0.4741	
213_226_0.png	1.0000	1.0000	
723_758_0.png	0.0000	0.0769	
19_19_71.png	1.0000	0.9638	
20_20_128.png	1.0000	0.9861	
9_9_147.png	1.0000	0.9996	
19_19_48.png	1.0000	0.9827	
20_20_227.png	0.8000	0.3699	
391_409_0.png	1.0000	1.0000	
20_20_133.png	1.0000	0.9827	
211_683_0.png	1.0000	0.4500	
112_115_7.png	1.0000	1.0000	
794_831_18.png	1.0000	1.0000	
8_8_8.png	1.0000	0.9967	
80_81_12.png	1.0000	1.0000	
593_621_2.png	1.0000	0.5000	
225_318_13.png	0.8000	0.8228	
87_88_1.png	1.0000	1.0000	
3_3_126.png	1.0000	0.9812	
18_160_62.png	0.8000	0.8947	
19_19_41.png	1.0000	0.9667	
20_20_16.png	1.0000	0.9494	
384_402_3.png	0.5000	0.3333	
45_45_9.png	1.0000	0.8984	
136_142_3.png	1.0000	1.0000	
71_72_24.png	1.0000	1.0000	
160_167_0.png	1.0000	0.8907	
202_211_11.png	0.8000	0.8100	
40_40_55.png	1.0000	0.9395	
18_18_24.png	1.0000	0.9053	
150_156_9.png	1.0000	1.0000	
233_247_3.png	1.0000	1.0000	
509_535_0.png	1.0000	1.0000	
151_157_8.png	0.6000	0.4878	
107_110_37.png	0.8000	0.7809	
674_707_1.png	1.0000	0.5000	
78_79_1.png	0.8000	0.7584	
18_160_53.png	1.0000	0.9571	
3_3_52.png	1.0000	0.9837	
311_327_7.png	0.6667	0.7917	
395_413_2.png	1.0000	1.0000	
211_683_1.png	1.0000	0.5833	
27_27_20.png	1.0000	0.8875	
38_38_4.png	1.0000	1.0000	
164_225_12.png	0.8000	0.9429	
3_3_95.png	1.0000	0.9855	
506_532_1.png	1.0000	0.5000	
547_574_1.png	1.0000	1.0000	
13_13_10.png	1.0000	1.0000	
80_81_4.png	1.0000	0.9167	
18_160_61.png	1.0000	0.9311	
75_76_0.png	1.0000	1.0000	
891_933_1.png	1.0000	1.0000	
348_364_14.png	1.0000	1.0000	
461_486_3.png	1.0000	1.0000	
107_110_35.png	1.0000	0.9626	
42_42_2.png	0.8000	0.8850	
857_897_1.png	0.0000	0.0714	
45_45_17.png	1.0000	0.9430	
90_91_2.png	1.0000	1.0000	
150_156_6.png	1.0000	0.9574	
9_9_117.png	1.0000	0.9988	
101_104_7.png	1.0000	1.0000	
20_20_124.png	1.0000	0.9725	
165_203_0.png	1.0000	1.0000	
9_9_176.png	1.0000	0.9984	
3_3_32.png	1.0000	0.9754	
141_147_3.png	0.6667	0.3833	
19_19_10.png	1.0000	0.9895	
45_45_23.png	1.0000	0.9021	
19_19_36.png	1.0000	0.9938	
160_167_27.png	0.8000	0.7165	
111_114_9.png	0.5000	0.5717	
3_3_92.png	1.0000	0.9779	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.9820	
190_198_5.png	1.0000	0.9500	
19_19_29.png	1.0000	0.9858	
265_279_2.png	1.0000	1.0000	
18_160_18.png	1.0000	0.9425	
9_9_67.png	1.0000	0.9980	
20_20_3.png	0.8000	0.8124	
61_62_4.png	1.0000	0.9167	
3_3_111.png	1.0000	0.9783	
215_228_19.png	0.8000	0.7764	
110_113_9.png	1.0000	0.5833	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9866	
406_426_7.png	1.0000	1.0000	
27_27_31.png	1.0000	0.8875	
9_9_185.png	1.0000	0.9989	
74_75_2.png	1.0000	0.3333	
150_156_26.png	1.0000	0.9967	
20_20_45.png	1.0000	0.9351	
20_141_15.png	1.0000	0.7681	
1_138_3.png	0.3333	0.5873	
178_185_9.png	0.8000	0.7288	
4_4_0.png	1.0000	0.8333	
20_141_14.png	1.0000	0.9749	
215_228_15.png	1.0000	0.8894	
57_57_2.png	0.6000	0.4978	
228_242_7.png	1.0000	1.0000	
147_153_0.png	1.0000	0.8333	
39_39_12.png	1.0000	1.0000	
189_197_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9771	
466_491_1.png	1.0000	1.0000	
13_13_0.png	0.3333	0.5536	
149_326_7.png	0.6000	0.4885	
1_138_6.png	0.3333	0.3206	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	1.0000	
323_339_8.png	1.0000	1.0000	
9_9_16.png	1.0000	1.0000	
18_18_4.png	1.0000	0.9760	
107_110_9.png	0.8000	0.7591	
428_449_4.png	1.0000	0.9167	
3_3_41.png	1.0000	0.9795	
9_9_155.png	1.0000	0.9946	
9_9_23.png	1.0000	0.9986	
44_44_5.png	0.8000	0.8100	
166_173_29.png	0.0000	0.0167	
20_20_187.png	1.0000	0.8963	
359_375_2.png	1.0000	1.0000	
172_179_2.png	1.0000	0.8667	
150_156_53.png	1.0000	1.0000	
444_467_0.png	1.0000	1.0000	
149_155_7.png	1.0000	0.9515	
166_173_0.png	0.2000	0.1705	
19_19_88.png	1.0000	0.9906	
20_20_39.png	1.0000	0.8578	
825_864_4.png	1.0000	0.8056	
944_986_2.png	0.5000	0.5400	
166_173_24.png	0.0000	0.0462	
178_185_7.png	0.8000	0.8121	
25_25_88.png	1.0000	0.9597	
20_20_114.png	1.0000	0.7780	
25_25_49.png	1.0000	0.9903	
234_248_8.png	1.0000	0.2000	
384_402_2.png	1.0000	0.7500	
151_157_34.png	0.8000	0.5914	
9_9_160.png	1.0000	0.9998	
138_144_1.png	1.0000	1.0000	
8_8_36.png	1.0000	1.0000	
61_62_8.png	1.0000	1.0000	
150_156_40.png	1.0000	0.9967	
166_173_44.png	0.0000	0.0252	
479_504_6.png	0.7500	0.7708	
216_229_16.png	1.0000	1.0000	
678_711_2.png	1.0000	1.0000	
20_20_143.png	1.0000	0.9340	
39_39_2.png	1.0000	1.0000	
25_25_118.png	1.0000	0.9833	
20_20_204.png	1.0000	0.9383	
840_879_2.png	1.0000	1.0000	
9_9_194.png	1.0000	1.0000	
391_409_2.png	1.0000	0.5000	
274_288_0.png	1.0000	1.0000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.8000	0.7913	
3_3_36.png	0.0000	0.0783	
25_25_75.png	1.0000	0.9919	
20_20_34.png	1.0000	0.9817	
228_242_13.png	1.0000	1.0000	
509_535_1.png	1.0000	1.0000	
265_279_0.png	1.0000	1.0000	
112_115_3.png	1.0000	1.0000	
78_79_6.png	0.8000	0.8167	
71_72_17.png	1.0000	1.0000	
127_131_6.png	1.0000	1.0000	
294_308_1.png	1.0000	1.0000	
2_2_3.png	1.0000	0.9617	
40_40_60.png	0.0000	0.0087	
150_156_28.png	1.0000	0.9896	
9_9_79.png	1.0000	0.9994	
294_308_6.png	1.0000	1.0000	
461_566_2.png	0.6000	0.8254	
25_25_40.png	1.0000	0.9721	
3_3_122.png	1.0000	0.9880	
215_228_10.png	1.0000	1.0000	
23_23_22.png	1.0000	0.7968	
428_449_2.png	1.0000	0.8056	
178_185_25.png	0.8000	0.7135	
9_9_50.png	1.0000	0.9960	
20_20_162.png	1.0000	0.8516	
428_449_8.png	1.0000	0.5889	
18_160_29.png	1.0000	0.9081	
380_398_3.png	1.0000	1.0000	
8_8_43.png	1.0000	0.9967	
9_9_161.png	1.0000	0.9958	
3_3_9.png	1.0000	0.9514	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9750	
115_119_0.png	1.0000	1.0000	
151_157_19.png	1.0000	0.8587	
215_228_18.png	1.0000	1.0000	
88_89_4.png	1.0000	1.0000	
300_314_4.png	1.0000	1.0000	
240_254_0.png	1.0000	1.0000	
891_933_0.png	1.0000	0.2000	
923_965_7.png	1.0000	1.0000	
71_72_15.png	1.0000	1.0000	
44_44_0.png	0.8000	0.8767	
206_217_9.png	0.8000	0.7100	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	1.0000	1.0000	
73_74_8.png	1.0000	1.0000	
19_19_7.png	1.0000	0.9915	
23_23_15.png	1.0000	0.8072	
166_173_15.png	0.0000	0.0171	
88_89_15.png	1.0000	1.0000	
90_91_1.png	1.0000	1.0000	
9_9_197.png	1.0000	0.9992	
40_40_8.png	1.0000	0.9392	
9_9_232.png	1.0000	1.0000	
166_173_38.png	0.0000	0.0352	
141_147_2.png	1.0000	0.7000	
19_19_54.png	1.0000	0.9874	
747_782_0.png	1.0000	1.0000	
9_9_173.png	1.0000	0.9996	
3_3_107.png	1.0000	0.9825	
225_318_11.png	0.8000	0.8755	
4_4_8.png	1.0000	0.8333	
3_3_34.png	1.0000	0.9593	
39_39_18.png	1.0000	1.0000	
193_201_3.png	1.0000	0.3333	
39_39_9.png	1.0000	1.0000	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	0.5000	
19_19_55.png	1.0000	0.9611	
9_9_92.png	1.0000	1.0000	
215_228_11.png	0.8000	0.7579	
3_3_42.png	1.0000	0.9818	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.8000	0.8767	
1_138_9.png	0.6667	0.4250	
88_89_26.png	1.0000	1.0000	
16_16_14.png	1.0000	1.0000	
40_40_18.png	1.0000	0.9393	
335_351_1.png	1.0000	1.0000	
855_895_1.png	1.0000	1.0000	
225_318_0.png	0.8000	0.8874	
19_19_46.png	1.0000	0.9708	
54_54_8.png	1.0000	0.7500	
216_229_11.png	1.0000	1.0000	
111_114_2.png	1.0000	1.0000	
9_9_71.png	1.0000	0.9958	
2_2_9.png	1.0000	1.0000	
9_9_99.png	1.0000	1.0000	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	1.0000	
25_25_96.png	1.0000	0.9833	
107_110_36.png	1.0000	0.9654	
19_19_58.png	1.0000	0.9938	
20_20_126.png	1.0000	0.9378	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.9863	
198_207_4.png	0.0000	0.0014	
44_44_6.png	0.8000	0.7100	
9_9_135.png	1.0000	1.0000	
39_39_29.png	1.0000	1.0000	
111_114_1.png	1.0000	1.0000	
40_40_51.png	1.0000	0.9218	
794_831_16.png	1.0000	1.0000	
107_110_21.png	1.0000	0.9856	
9_9_37.png	1.0000	1.0000	
20_141_6.png	1.0000	0.8027	
8_8_45.png	1.0000	1.0000	
18_160_31.png	1.0000	0.9320	
71_72_13.png	1.0000	1.0000	
9_9_229.png	1.0000	0.9867	
9_9_213.png	1.0000	0.9981	
9_9_7.png	1.0000	0.9973	
796_1223_0.png	0.0000	0.0145	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	0.9996	
78_191_0.png	0.2000	0.2467	
80_81_13.png	1.0000	1.0000	
45_45_26.png	1.0000	0.8728	
110_113_3.png	1.0000	1.0000	
13_13_21.png	1.0000	0.9167	
71_72_25.png	1.0000	1.0000	
3_3_1.png	1.0000	0.9820	
323_339_2.png	1.0000	1.0000	
9_9_82.png	1.0000	1.0000	
4_4_11.png	1.0000	1.0000	
3_3_137.png	1.0000	0.9832	
968_1010_0.png	1.0000	1.0000	
25_25_38.png	1.0000	0.9638	
9_9_114.png	1.0000	0.9828	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9946	
151_157_2.png	1.0000	0.8228	
3_3_133.png	1.0000	0.9689	
178_185_27.png	0.8000	0.8121	
23_524_1.png	0.0000	0.0041	
20_20_163.png	1.0000	0.9748	
141_147_8.png	1.0000	0.9167	
19_19_67.png	1.0000	0.9099	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	0.9967	
165_172_0.png	1.0000	1.0000	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	1.0000	
151_157_41.png	0.6000	0.5577	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.6000	0.6638	
108_111_1.png	1.0000	0.2500	
2_2_15.png	1.0000	1.0000	
457_481_1.png	1.0000	1.0000	
20_141_3.png	1.0000	0.9819	
19_19_94.png	1.0000	0.9915	
45_45_45.png	1.0000	0.9733	
23_23_5.png	1.0000	0.8072	
3_3_16.png	1.0000	0.9882	
61_62_5.png	1.0000	0.5333	
20_20_97.png	1.0000	0.6374	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.4000	0.3811	
9_9_162.png	1.0000	0.9994	
25_25_104.png	1.0000	0.9887	
149_155_19.png	1.0000	0.9048	
25_25_114.png	1.0000	0.9919	
3_3_0.png	1.0000	0.9858	
19_19_18.png	1.0000	0.9592	
483_508_0.png	1.0000	1.0000	
149_155_16.png	1.0000	0.8919	
2_2_22.png	1.0000	1.0000	
3_3_70.png	1.0000	0.9380	
18_160_36.png	1.0000	0.9204	
93_627_0.png	0.0000	0.1250	
308_323_0.png	1.0000	1.0000	
18_160_17.png	1.0000	0.9020	
78_79_4.png	0.8000	0.7574	
37_37_3.png	1.0000	1.0000	
20_20_115.png	1.0000	0.9199	
150_156_55.png	1.0000	0.9933	
129_133_0.png	0.0000	0.0054	
20_20_22.png	1.0000	0.9529	
54_54_3.png	1.0000	1.0000	
6_6_3.png	1.0000	0.3333	
57_57_31.png	0.6000	0.4847	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	1.0000	
25_25_105.png	1.0000	0.9698	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	0.9992	
461_566_1.png	0.8000	0.9429	
20_20_9.png	1.0000	0.9785	
20_20_58.png	1.0000	0.9775	
160_167_21.png	0.0000	0.1486	
20_20_65.png	1.0000	0.9701	
386_404_5.png	1.0000	1.0000	
165_203_3.png	1.0000	1.0000	
348_364_15.png	1.0000	1.0000	
164_225_10.png	1.0000	1.0000	
723_758_2.png	0.0000	0.0233	
63_64_1.png	0.5000	0.6429	
151_157_4.png	0.6000	0.5980	
240_254_6.png	1.0000	1.0000	
726_761_2.png	1.0000	1.0000	
335_351_3.png	1.0000	0.9167	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.9219	
335_351_0.png	1.0000	1.0000	
40_40_68.png	0.8000	0.8222	
311_327_0.png	1.0000	0.9167	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.8367	
19_19_23.png	1.0000	0.9867	
107_110_11.png	0.6000	0.5374	
213_226_1.png	1.0000	1.0000	
461_566_4.png	1.0000	1.0000	
96_1106_1.png	0.6667	0.6984	
368_384_1.png	1.0000	1.0000	
63_64_0.png	0.5000	0.6667	
23_23_20.png	1.0000	0.8764	
20_20_160.png	1.0000	0.9778	
381_399_5.png	0.0000	0.1000	
71_72_6.png	1.0000	1.0000	
147_153_4.png	1.0000	0.8333	
20_20_167.png	1.0000	0.9113	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9924	
20_20_105.png	1.0000	0.9811	
150_156_25.png	1.0000	1.0000	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.7500	0.8750	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	0.6000	0.7267	
359_375_0.png	1.0000	1.0000	
20_20_72.png	1.0000	0.8900	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9395	
202_211_0.png	0.8000	0.8100	
20_20_87.png	0.8000	0.8638	
149_155_42.png	1.0000	0.9444	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.8000	0.9054	
9_9_212.png	1.0000	0.9950	
981_1023_2.png	1.0000	1.0000	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	0.5000	0.5500	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	1.0000	
25_25_21.png	1.0000	0.9691	
311_391_3.png	0.0000	0.0961	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.2000	0.0980	
202_211_14.png	0.8000	0.8767	
202_211_10.png	0.8000	0.9267	
20_20_149.png	1.0000	0.9593	
160_167_3.png	1.0000	0.6701	
42_42_25.png	0.6000	0.8262	
9_9_233.png	1.0000	0.9962	
57_57_27.png	0.4000	0.3341	
129_414_5.png	0.7500	0.7534	
172_179_10.png	1.0000	1.0000	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.9829	
944_986_7.png	0.5000	0.5270	
45_45_16.png	1.0000	0.9909	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.8796	
311_327_2.png	1.0000	0.7556	
9_60_6.png	1.0000	0.9717	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	1.0000	
9_9_209.png	1.0000	0.9971	
227_241_0.png	1.0000	0.5000	
479_504_1.png	0.7500	0.8929	
20_20_146.png	1.0000	0.9686	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	0.8000	0.8649	
18_18_30.png	1.0000	0.9657	
18_160_2.png	1.0000	0.9492	
208_220_3.png	1.0000	1.0000	
88_89_18.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9867	
93_627_1.png	0.0000	0.0556	
319_335_2.png	0.5000	0.2605	
9_9_207.png	1.0000	0.9445	
78_79_11.png	0.8000	0.7406	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.7693	
774_811_3.png	1.0000	1.0000	
25_25_95.png	1.0000	0.9693	
20_20_78.png	1.0000	0.9665	
20_20_127.png	1.0000	0.9854	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9394	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	1.0000	
19_19_2.png	1.0000	0.9634	
141_147_6.png	1.0000	0.5333	
265_279_6.png	1.0000	0.6389	
63_64_9.png	1.0000	1.0000	
9_9_156.png	1.0000	1.0000	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9974	
190_198_12.png	1.0000	0.9500	
8_8_42.png	1.0000	1.0000	
20_20_203.png	1.0000	0.9664	
166_173_19.png	0.0000	0.0636	
9_9_189.png	1.0000	1.0000	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	0.9167	
20_20_155.png	1.0000	0.6940	
206_217_13.png	0.8000	0.9267	
18_18_26.png	1.0000	0.9773	
18_160_4.png	1.0000	0.9076	
107_110_22.png	1.0000	0.9856	
9_9_112.png	1.0000	0.9994	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.9498	
25_25_2.png	1.0000	0.9841	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.7269	
215_228_6.png	1.0000	0.9201	
57_57_28.png	0.6000	0.5844	
193_201_6.png	1.0000	0.3333	
9_60_8.png	1.0000	0.9996	
129_414_6.png	0.7500	0.7535	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.8000	0.6574	
40_40_20.png	1.0000	0.9270	
3_3_58.png	1.0000	0.9831	
211_223_0.png	1.0000	0.7500	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9809	
9_9_21.png	1.0000	0.9992	
57_57_6.png	0.0000	0.3394	
149_155_4.png	1.0000	0.8691	
78_191_5.png	0.2000	0.2845	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	0.9967	
8_8_53.png	1.0000	0.9847	
243_257_1.png	1.0000	1.0000	
20_20_222.png	1.0000	0.9702	
40_40_57.png	1.0000	0.8811	
20_20_190.png	1.0000	0.9685	
23_23_7.png	0.8000	0.7760	
25_25_41.png	1.0000	0.9429	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	1.0000	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.9267	
9_9_101.png	1.0000	0.9932	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9633	
9_9_20.png	1.0000	0.9955	
45_45_3.png	1.0000	0.9378	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	0.9167	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	1.0000	
25_25_123.png	1.0000	0.9833	
323_339_10.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
1_138_2.png	0.3333	0.3206	
178_185_1.png	0.8000	0.8407	
18_160_9.png	1.0000	0.9099	
27_27_12.png	1.0000	0.9500	
149_326_1.png	0.4000	0.4464	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9838	
44_44_4.png	0.8000	0.8100	
160_167_8.png	0.2000	0.1792	
42_42_16.png	0.8000	0.8767	
9_9_4.png	1.0000	1.0000	
25_25_11.png	1.0000	0.9505	
2_2_21.png	1.0000	1.0000	
40_40_4.png	1.0000	0.8903	
88_89_10.png	1.0000	1.0000	
165_203_5.png	1.0000	1.0000	
3_3_114.png	1.0000	0.9805	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	1.0000	
3_3_51.png	1.0000	0.9643	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	1.0000	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	0.9990	
107_110_6.png	1.0000	0.9626	
20_20_132.png	1.0000	0.9636	
9_9_177.png	1.0000	0.9977	
9_9_146.png	1.0000	1.0000	
18_160_22.png	1.0000	0.9230	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.9113	
23_23_17.png	1.0000	0.8493	
20_20_202.png	1.0000	0.9545	
9_9_74.png	1.0000	0.9637	
20_20_21.png	1.0000	0.9845	
479_504_7.png	0.7500	0.8929	
726_761_0.png	1.0000	1.0000	
40_40_43.png	1.0000	0.9395	
674_707_2.png	1.0000	0.3333	
18_160_16.png	1.0000	0.8499	
9_9_100.png	1.0000	0.9961	
3_3_75.png	1.0000	0.9442	
25_25_109.png	0.8000	0.9317	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	0.5000	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9923	
25_25_20.png	1.0000	0.9674	
23_23_11.png	1.0000	0.8615	
9_9_98.png	1.0000	0.9996	
150_156_39.png	1.0000	0.9578	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	0.8000	0.5605	
825_864_9.png	1.0000	0.8056	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.8875	
3_3_27.png	1.0000	0.9861	
74_75_8.png	1.0000	0.2500	
25_25_93.png	1.0000	0.9751	
25_25_27.png	1.0000	0.9919	
479_504_3.png	0.7500	0.6811	
107_110_34.png	1.0000	0.9752	
42_42_6.png	0.8000	0.9267	
