Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
42_42_6.png	0.8000	0.9429	
540_567_0.png	0.3333	0.4139	
75_99_6.png	1.0000	0.2000	
39_39_24.png	1.0000	1.0000	
78_79_3.png	0.8000	0.6550	
150_156_47.png	1.0000	0.9912	
160_167_6.png	1.0000	0.8899	
45_45_19.png	0.8000	0.6772	
895_937_3.png	1.0000	1.0000	
264_278_0.png	0.5000	0.1500	
233_247_7.png	1.0000	1.0000	
16_16_8.png	0.6000	0.7326	
19_19_22.png	1.0000	0.8566	
101_104_6.png	1.0000	1.0000	
355_371_0.png	0.0000	0.0567	
3_3_49.png	1.0000	0.9861	
29_29_1.png	1.0000	1.0000	
19_19_12.png	1.0000	0.8452	
23_23_8.png	0.6000	0.6099	
796_833_1.png	0.0000	0.0200	
5_5_11.png	1.0000	1.0000	
25_25_87.png	1.0000	0.9311	
149_155_8.png	1.0000	0.8853	
9_9_235.png	1.0000	0.9914	
40_40_28.png	0.8000	0.6774	
18_160_68.png	0.8000	0.7135	
227_241_1.png	1.0000	0.5000	
18_18_5.png	1.0000	0.8413	
20_20_140.png	0.8000	0.7622	
40_40_72.png	0.4000	0.3580	
18_18_15.png	1.0000	0.8478	
150_156_58.png	1.0000	0.9847	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	0.5909	
200_209_2.png	1.0000	0.2000	
206_217_21.png	1.0000	1.0000	
20_20_139.png	1.0000	0.9592	
20_20_6.png	1.0000	0.9663	
895_937_2.png	1.0000	1.0000	
129_414_7.png	0.7500	0.7511	
9_60_12.png	1.0000	0.9922	
96_98_2.png	1.0000	1.0000	
281_429_0.png	1.0000	1.0000	
3_3_68.png	1.0000	0.9893	
8_8_61.png	0.8000	0.5089	
8_8_37.png	0.8000	0.4809	
88_89_17.png	1.0000	0.9821	
540_567_2.png	0.3333	0.4564	
840_879_1.png	1.0000	1.0000	
20_20_15.png	0.8000	0.8346	
825_864_8.png	1.0000	0.8667	
466_491_0.png	1.0000	1.0000	
166_173_10.png	0.0000	0.0152	
164_225_16.png	0.8000	0.9667	
20_20_172.png	1.0000	0.9718	
61_62_2.png	0.6667	0.6707	
190_198_2.png	0.5000	0.6429	
9_9_80.png	1.0000	0.9949	
127_131_5.png	0.6667	0.5578	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	0.9938	
335_351_6.png	0.6667	0.7917	
20_20_5.png	1.0000	0.9630	
857_897_3.png	0.0000	0.0099	
213_1281_0.png	1.0000	0.8667	
45_45_35.png	0.6000	0.4204	
25_25_50.png	1.0000	0.9582	
384_402_0.png	1.0000	0.7500	
9_9_220.png	1.0000	0.9907	
190_198_13.png	0.7500	0.8750	
264_278_1.png	0.0000	0.0528	
3_3_40.png	1.0000	0.9868	
20_20_50.png	0.2000	0.3460	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9314	
45_45_7.png	1.0000	0.9376	
794_831_19.png	1.0000	1.0000	
150_156_18.png	1.0000	0.9938	
39_39_26.png	1.0000	1.0000	
73_74_9.png	1.0000	1.0000	
8_8_56.png	1.0000	0.7819	
44_44_7.png	0.8000	0.9267	
9_9_55.png	1.0000	0.9731	
215_228_1.png	0.0000	0.0520	
8_8_22.png	0.6000	0.4643	
20_20_95.png	0.8000	0.9384	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.8000	0.8529	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	0.9159	
225_318_2.png	0.8000	0.8361	
25_25_35.png	0.8000	0.6595	
166_173_51.png	0.6000	0.4184	
206_217_18.png	0.8000	0.9429	
300_314_0.png	1.0000	1.0000	
319_335_7.png	1.0000	1.0000	
225_318_10.png	0.8000	0.7167	
18_160_64.png	0.0000	0.1179	
149_155_10.png	1.0000	0.7604	
164_225_6.png	0.8000	0.9667	
355_371_4.png	0.3333	0.3759	
20_20_180.png	1.0000	0.9311	
20_20_220.png	1.0000	0.9627	
107_110_4.png	0.8000	0.5521	
25_25_25.png	1.0000	0.9359	
8_8_46.png	0.6000	0.4927	
