Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
42_42_6.png	0.8000	0.8433	
540_567_0.png	0.6667	0.7667	
75_99_6.png	0.0000	0.0204	
39_39_24.png	1.0000	1.0000	
78_79_3.png	0.6000	0.5220	
150_156_47.png	1.0000	0.9801	
160_167_6.png	0.0000	0.0315	
45_45_19.png	0.4000	0.5613	
895_937_3.png	0.0000	0.0385	
264_278_0.png	1.0000	1.0000	
233_247_7.png	1.0000	1.0000	
16_16_8.png	0.8000	0.9250	
19_19_22.png	0.8000	0.7021	
101_104_6.png	0.5000	0.4167	
355_371_0.png	0.3333	0.5694	
3_3_49.png	1.0000	0.9611	
29_29_1.png	1.0000	1.0000	
19_19_12.png	1.0000	0.9058	
23_23_8.png	0.8000	0.7108	
796_833_1.png	0.0000	0.0083	
5_5_11.png	0.5000	0.5909	
25_25_87.png	1.0000	0.9150	
149_155_8.png	1.0000	0.7594	
9_9_235.png	1.0000	0.9740	
40_40_28.png	0.8000	0.6679	
18_160_68.png	0.8000	0.7879	
227_241_1.png	1.0000	0.3333	
18_18_5.png	1.0000	0.8795	
20_20_140.png	1.0000	0.9788	
40_40_72.png	0.8000	0.7394	
18_18_15.png	1.0000	0.8984	
150_156_58.png	1.0000	0.9846	
547_574_0.png	1.0000	1.0000	
107_110_26.png	1.0000	0.6038	
200_209_2.png	1.0000	1.0000	
206_217_21.png	1.0000	1.0000	
20_20_139.png	1.0000	0.9680	
20_20_6.png	1.0000	0.9689	
895_937_2.png	0.0000	0.0435	
129_414_7.png	0.7500	0.7565	
9_60_12.png	0.8000	0.9473	
96_98_2.png	0.3333	0.4730	
281_429_0.png	1.0000	0.5000	
3_3_68.png	1.0000	0.9539	
8_8_61.png	1.0000	0.9657	
8_8_37.png	0.8000	0.6395	
88_89_17.png	1.0000	1.0000	
540_567_2.png	1.0000	0.7556	
840_879_1.png	1.0000	1.0000	
20_20_15.png	1.0000	0.9724	
825_864_8.png	1.0000	1.0000	
466_491_0.png	1.0000	0.5000	
166_173_10.png	0.0000	0.0166	
164_225_16.png	0.8000	0.8833	
20_20_172.png	1.0000	0.9489	
61_62_2.png	1.0000	1.0000	
190_198_2.png	1.0000	1.0000	
9_9_80.png	1.0000	0.9736	
127_131_5.png	1.0000	1.0000	
38_38_2.png	1.0000	1.0000	
150_156_34.png	1.0000	0.9857	
335_351_6.png	0.0000	0.0080	
20_20_5.png	1.0000	0.9748	
857_897_3.png	1.0000	0.5000	
213_1281_0.png	1.0000	0.7556	
45_45_35.png	1.0000	0.8758	
25_25_50.png	1.0000	0.9697	
384_402_0.png	1.0000	0.8333	
9_9_220.png	1.0000	0.9823	
190_198_13.png	1.0000	1.0000	
264_278_1.png	1.0000	1.0000	
3_3_40.png	1.0000	0.9536	
20_20_50.png	0.8000	0.4817	
446_469_2.png	1.0000	1.0000	
3_3_61.png	1.0000	0.9524	
45_45_7.png	0.2000	0.2336	
794_831_19.png	1.0000	0.9500	
150_156_18.png	1.0000	0.9683	
39_39_26.png	1.0000	1.0000	
73_74_9.png	1.0000	1.0000	
8_8_56.png	1.0000	0.9410	
44_44_7.png	0.8000	0.9029	
9_9_55.png	1.0000	0.9678	
215_228_1.png	0.0000	0.0227	
8_8_22.png	1.0000	0.9325	
20_20_95.png	1.0000	0.9566	
240_254_11.png	1.0000	1.0000	
42_42_10.png	0.6000	0.5242	
855_895_2.png	1.0000	1.0000	
71_72_11.png	1.0000	0.9514	
225_318_2.png	0.8000	0.7679	
25_25_35.png	1.0000	0.9894	
166_173_51.png	0.2000	0.1576	
206_217_18.png	1.0000	1.0000	
300_314_0.png	1.0000	0.5000	
319_335_7.png	1.0000	0.8333	
225_318_10.png	0.6000	0.5845	
18_160_64.png	0.0000	0.0824	
149_155_10.png	1.0000	0.7393	
164_225_6.png	0.6000	0.7262	
355_371_4.png	0.3333	0.5167	
20_20_180.png	1.0000	0.9497	
20_20_220.png	1.0000	0.9277	
107_110_4.png	0.8000	0.7036	
25_25_25.png	1.0000	0.9738	
8_8_46.png	0.6000	0.5637	
