Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
150_156_26.png	1.0000	0.9038	
20_20_45.png	1.0000	0.9098	
20_141_15.png	0.6000	0.3246	
1_138_3.png	0.3333	0.2181	
178_185_9.png	0.4000	0.5439	
4_4_0.png	1.0000	0.5833	
20_141_14.png	0.2000	0.1677	
215_228_15.png	0.8000	0.6974	
57_57_2.png	0.6000	0.6497	
228_242_7.png	1.0000	1.0000	
147_153_0.png	1.0000	1.0000	
39_39_12.png	0.4000	0.4767	
189_197_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9013	
466_491_1.png	1.0000	0.5000	
13_13_0.png	0.6667	0.5678	
149_326_7.png	0.2000	0.2141	
1_138_6.png	0.3333	0.2944	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	1.0000	
323_339_8.png	1.0000	0.3667	
9_9_16.png	1.0000	0.9739	
18_18_4.png	0.8000	0.8080	
107_110_9.png	0.2000	0.2508	
428_449_4.png	1.0000	0.5889	
3_3_41.png	1.0000	0.9905	
9_9_155.png	1.0000	0.9444	
9_9_23.png	1.0000	0.9494	
44_44_5.png	0.8000	0.7100	
166_173_29.png	0.4000	0.3358	
20_20_187.png	1.0000	0.9289	
359_375_2.png	1.0000	1.0000	
172_179_2.png	0.3333	0.2167	
150_156_53.png	1.0000	0.8499	
444_467_0.png	1.0000	1.0000	
149_155_7.png	1.0000	0.8336	
166_173_0.png	0.6000	0.3767	
19_19_88.png	1.0000	0.9648	
20_20_39.png	1.0000	0.8759	
825_864_4.png	0.3333	0.3778	
944_986_2.png	0.5000	0.5556	
166_173_24.png	0.4000	0.3195	
178_185_7.png	0.6000	0.6623	
25_25_88.png	0.0000	0.1101	
20_20_114.png	0.8000	0.9054	
25_25_49.png	0.6000	0.1826	
234_248_8.png	1.0000	0.2500	
384_402_2.png	1.0000	1.0000	
9_9_160.png	1.0000	0.9386	
151_157_34.png	0.6000	0.5345	
138_144_1.png	1.0000	1.0000	
8_8_36.png	0.8000	0.8634	
61_62_8.png	0.6667	0.6715	
150_156_40.png	1.0000	0.9373	
166_173_44.png	0.2000	0.0574	
479_504_6.png	0.7500	0.6159	
216_229_16.png	1.0000	1.0000	
678_711_2.png	1.0000	1.0000	
20_20_143.png	1.0000	0.9345	
39_39_2.png	0.6000	0.5736	
25_25_118.png	0.8000	0.6628	
20_20_204.png	1.0000	0.9191	
840_879_2.png	1.0000	1.0000	
9_9_194.png	1.0000	0.9675	
391_409_2.png	1.0000	0.5000	
274_288_0.png	1.0000	1.0000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.6000	0.7068	
3_3_36.png	1.0000	0.6631	
25_25_75.png	1.0000	0.6042	
20_20_34.png	1.0000	0.9392	
228_242_13.png	0.5000	0.2667	
509_535_1.png	1.0000	1.0000	
265_279_0.png	0.6667	0.4798	
112_115_3.png	1.0000	1.0000	
78_79_6.png	0.8000	0.7440	
71_72_17.png	1.0000	0.9234	
127_131_6.png	1.0000	0.9167	
294_308_1.png	1.0000	0.5833	
2_2_3.png	0.6000	0.5791	
40_40_60.png	0.0000	0.0130	
150_156_28.png	1.0000	0.9378	
9_9_79.png	1.0000	0.9739	
294_308_6.png	1.0000	0.7500	
461_566_2.png	0.8000	0.8357	
25_25_40.png	0.6000	0.3368	
3_3_122.png	1.0000	0.9915	
215_228_10.png	0.8000	0.7736	
23_23_22.png	0.6000	0.4566	
428_449_2.png	1.0000	0.6389	
178_185_25.png	0.6000	0.5720	
9_9_50.png	1.0000	0.9592	
20_20_162.png	1.0000	0.9246	
428_449_8.png	1.0000	0.6389	
18_160_29.png	0.2000	0.5398	
380_398_3.png	1.0000	1.0000	
8_8_43.png	1.0000	0.9378	
9_9_161.png	1.0000	0.9808	
3_3_9.png	1.0000	0.9407	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9876	
115_119_0.png	1.0000	0.5000	
151_157_19.png	0.8000	0.7695	
215_228_18.png	0.8000	0.7903	
88_89_4.png	0.6000	0.6144	
300_314_4.png	1.0000	0.2500	
240_254_0.png	1.0000	1.0000	
891_933_0.png	1.0000	1.0000	
923_965_7.png	1.0000	0.7500	
71_72_15.png	1.0000	0.9097	
44_44_0.png	0.8000	0.8767	
206_217_9.png	0.6000	0.6087	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	0.6000	0.5821	
73_74_8.png	0.0000	0.0769	
19_19_7.png	1.0000	0.9036	
23_23_15.png	0.6000	0.5789	
166_173_15.png	0.0000	0.0973	
88_89_15.png	1.0000	0.8844	
90_91_1.png	1.0000	0.5000	
9_9_197.png	1.0000	0.9481	
40_40_8.png	0.8000	0.5485	
9_9_232.png	1.0000	0.9597	
166_173_38.png	0.2000	0.1302	
141_147_2.png	0.6667	0.6667	
19_19_54.png	1.0000	0.9732	
747_782_0.png	1.0000	1.0000	
9_9_173.png	1.0000	0.9296	
3_3_107.png	1.0000	0.9895	
225_318_11.png	0.8000	0.7124	
4_4_8.png	1.0000	0.8333	
3_3_34.png	1.0000	0.9586	
39_39_18.png	0.6000	0.4459	
193_201_3.png	1.0000	0.5000	
39_39_9.png	0.4000	0.3965	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	0.5000	
19_19_55.png	1.0000	0.9596	
9_9_92.png	1.0000	0.9693	
215_228_11.png	0.8000	0.5900	
3_3_42.png	1.0000	0.9926	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.8000	0.7100	
1_138_9.png	0.6667	0.2552	
88_89_26.png	1.0000	0.9048	
16_16_14.png	0.0000	0.2092	
40_40_18.png	1.0000	0.7539	
335_351_1.png	0.6667	0.4234	
855_895_1.png	1.0000	1.0000	
225_318_0.png	0.8000	0.6496	
19_19_46.png	1.0000	0.9321	
54_54_8.png	1.0000	0.7000	
216_229_11.png	1.0000	0.9167	
111_114_2.png	0.2500	0.1052	
9_9_71.png	1.0000	0.9239	
2_2_9.png	0.2000	0.4348	
9_9_99.png	1.0000	0.9702	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	0.8249	
25_25_96.png	0.8000	0.2187	
107_110_36.png	0.6000	0.3497	
19_19_58.png	1.0000	0.9628	
20_20_126.png	1.0000	0.8899	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.9711	
198_207_4.png	0.0000	0.0012	
44_44_6.png	0.8000	0.8767	
9_9_135.png	1.0000	0.9060	
39_39_29.png	0.4000	0.4245	
111_114_1.png	0.5000	0.3932	
40_40_51.png	0.0000	0.1031	
794_831_16.png	1.0000	1.0000	
107_110_21.png	1.0000	0.7351	
9_9_37.png	0.8000	0.6500	
20_141_6.png	0.8000	0.3616	
8_8_45.png	0.8000	0.7454	
18_160_31.png	0.8000	0.7275	
71_72_13.png	0.2000	0.1667	
9_9_229.png	1.0000	0.9125	
9_9_213.png	1.0000	0.9523	
9_9_7.png	1.0000	0.9675	
796_1223_0.png	0.0000	0.0090	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	0.9476	
78_191_0.png	0.0000	0.0559	
80_81_13.png	1.0000	0.8667	
45_45_26.png	1.0000	0.7286	
110_113_3.png	1.0000	1.0000	
13_13_21.png	0.0000	0.0147	
