Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
494_519_0.png	1.0000	1.0000	
3_3_13.png	1.0000	0.9899	
827_866_0.png	1.0000	1.0000	
3_3_45.png	1.0000	0.9855	
20_20_66.png	1.0000	0.9595	
461_566_0.png	0.6000	0.5777	
206_217_15.png	1.0000	1.0000	
3_3_120.png	1.0000	0.9810	
108_111_0.png	1.0000	1.0000	
9_9_9.png	1.0000	0.9876	
314_330_3.png	1.0000	1.0000	
562_589_1.png	1.0000	1.0000	
206_217_20.png	0.8000	0.9267	
129_414_8.png	0.7500	0.6976	
444_467_2.png	1.0000	0.3333	
25_25_64.png	1.0000	0.9604	
233_247_6.png	0.3333	0.1623	
71_72_3.png	1.0000	0.8986	
240_254_17.png	1.0000	1.0000	
20_141_10.png	0.4000	0.6726	
9_9_221.png	1.0000	0.9945	
18_160_8.png	1.0000	0.9589	
9_9_104.png	1.0000	0.9834	
111_114_6.png	0.7500	0.8167	
9_9_228.png	1.0000	0.9909	
461_486_2.png	0.2000	0.2973	
107_110_24.png	1.0000	0.5989	
747_834_2.png	1.0000	0.5833	
2_2_20.png	1.0000	0.8257	
18_18_21.png	1.0000	0.9548	
20_20_12.png	1.0000	0.9767	
172_179_4.png	1.0000	1.0000	
9_9_226.png	1.0000	0.9945	
54_54_1.png	0.0000	0.0901	
149_155_36.png	0.0000	0.2403	
25_25_52.png	1.0000	0.8943	
3_3_17.png	1.0000	0.9878	
178_233_1.png	0.0000	0.2205	
87_88_0.png	0.0000	0.0831	
6_6_1.png	0.0000	0.0417	
9_9_28.png	0.8000	0.9044	
20_20_195.png	1.0000	0.9688	
40_40_71.png	1.0000	0.8570	
381_399_3.png	1.0000	1.0000	
9_9_182.png	1.0000	0.9875	
96_98_0.png	1.0000	1.0000	
9_9_152.png	1.0000	0.9928	
21_21_3.png	1.0000	1.0000	
18_18_13.png	0.8000	0.8736	
190_198_8.png	0.7500	0.8333	
45_45_42.png	1.0000	0.9669	
57_57_18.png	0.0000	0.0271	
213_226_0.png	0.3333	0.2150	
723_758_0.png	0.0000	0.0500	
19_19_71.png	0.8000	0.8347	
20_20_128.png	1.0000	0.9703	
9_9_147.png	1.0000	0.9899	
19_19_48.png	1.0000	0.9480	
20_20_227.png	1.0000	0.9408	
391_409_0.png	1.0000	1.0000	
20_20_133.png	1.0000	0.9658	
211_683_0.png	0.5000	0.2429	
112_115_7.png	0.0000	0.0858	
794_831_18.png	1.0000	1.0000	
8_8_8.png	1.0000	0.9912	
80_81_12.png	1.0000	1.0000	
593_621_2.png	1.0000	1.0000	
225_318_13.png	1.0000	0.8444	
87_88_1.png	0.0000	0.0400	
3_3_126.png	1.0000	0.9741	
18_160_62.png	0.8000	0.9028	
19_19_41.png	1.0000	0.9391	
20_20_16.png	1.0000	0.9494	
384_402_3.png	1.0000	0.4167	
45_45_9.png	1.0000	0.9622	
136_142_3.png	1.0000	1.0000	
71_72_24.png	1.0000	0.8980	
160_167_0.png	0.2000	0.2293	
202_211_11.png	0.8000	0.8128	
40_40_55.png	1.0000	0.9059	
18_18_24.png	1.0000	0.8526	
150_156_9.png	1.0000	0.9866	
233_247_3.png	0.3333	0.4983	
509_535_0.png	1.0000	0.5000	
151_157_8.png	0.8000	0.6072	
107_110_37.png	0.4000	0.2081	
674_707_1.png	1.0000	1.0000	
78_79_1.png	0.8000	0.7841	
18_160_53.png	1.0000	0.9395	
3_3_52.png	1.0000	0.9724	
311_327_7.png	0.3333	0.3679	
395_413_2.png	1.0000	0.5000	
211_683_1.png	0.5000	0.2917	
27_27_20.png	0.7500	0.8304	
38_38_4.png	1.0000	1.0000	
164_225_12.png	0.8000	0.9667	
3_3_95.png	1.0000	0.9871	
506_532_1.png	1.0000	0.3333	
547_574_1.png	1.0000	1.0000	
13_13_10.png	0.6667	0.7222	
80_81_4.png	1.0000	0.8056	
18_160_61.png	0.8000	0.8000	
75_76_0.png	0.0000	0.0046	
891_933_1.png	0.0000	0.0625	
348_364_14.png	1.0000	1.0000	
461_486_3.png	0.6000	0.5848	
107_110_35.png	1.0000	0.8017	
42_42_2.png	0.8000	0.8556	
857_897_1.png	1.0000	0.3333	
45_45_17.png	1.0000	0.9354	
90_91_2.png	1.0000	1.0000	
150_156_6.png	1.0000	0.9647	
9_9_117.png	1.0000	0.9928	
101_104_7.png	1.0000	1.0000	
20_20_124.png	1.0000	0.9489	
165_203_0.png	0.6667	0.6556	
9_9_176.png	1.0000	0.9874	
3_3_32.png	1.0000	0.9861	
141_147_3.png	1.0000	0.6389	
19_19_10.png	1.0000	0.9547	
45_45_23.png	1.0000	0.9452	
19_19_36.png	1.0000	0.9510	
160_167_27.png	0.6000	0.4833	
111_114_9.png	0.5000	0.5761	
3_3_92.png	1.0000	0.9843	
827_866_1.png	1.0000	1.0000	
3_3_29.png	1.0000	0.9887	
190_198_5.png	0.7500	0.8750	
19_19_29.png	1.0000	0.9427	
265_279_2.png	0.6667	0.8095	
18_160_18.png	1.0000	0.9517	
9_9_67.png	1.0000	0.9902	
20_20_3.png	1.0000	0.9717	
61_62_4.png	1.0000	1.0000	
3_3_111.png	1.0000	0.9839	
215_228_19.png	0.4000	0.2741	
110_113_9.png	1.0000	1.0000	
184_192_5.png	1.0000	1.0000	
3_3_113.png	1.0000	0.9878	
406_426_7.png	1.0000	1.0000	
27_27_31.png	1.0000	0.8875	
9_9_185.png	1.0000	0.9932	
74_75_2.png	0.0000	0.0149	
150_156_26.png	1.0000	0.9462	
20_20_45.png	1.0000	0.9514	
20_141_15.png	1.0000	0.9025	
1_138_3.png	0.6667	0.5625	
178_185_9.png	0.2000	0.2709	
4_4_0.png	1.0000	0.5833	
20_141_14.png	0.2000	0.2003	
215_228_15.png	0.8000	0.7142	
57_57_2.png	0.6000	0.5340	
228_242_7.png	1.0000	0.8333	
147_153_0.png	1.0000	0.8333	
39_39_12.png	1.0000	1.0000	
189_197_1.png	1.0000	1.0000	
20_20_54.png	1.0000	0.9594	
466_491_1.png	1.0000	1.0000	
13_13_0.png	0.6667	0.7436	
149_326_7.png	0.2000	0.1190	
1_138_6.png	0.6667	0.4798	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	1.0000	
323_339_8.png	1.0000	0.7500	
9_9_16.png	1.0000	0.9949	
18_18_4.png	1.0000	0.9650	
107_110_9.png	0.4000	0.2449	
428_449_4.png	0.0000	0.0718	
3_3_41.png	1.0000	0.9860	
9_9_155.png	1.0000	0.9889	
9_9_23.png	1.0000	0.9881	
44_44_5.png	0.8000	0.7100	
166_173_29.png	0.0000	0.0279	
20_20_187.png	1.0000	0.9677	
359_375_2.png	0.0000	0.0219	
172_179_2.png	1.0000	1.0000	
150_156_53.png	1.0000	0.9967	
444_467_0.png	1.0000	1.0000	
149_155_7.png	1.0000	0.7823	
166_173_0.png	0.2000	0.1577	
19_19_88.png	1.0000	0.9512	
20_20_39.png	1.0000	0.9464	
825_864_4.png	0.6667	0.8333	
944_986_2.png	1.0000	1.0000	
166_173_24.png	0.2000	0.0630	
178_185_7.png	0.6000	0.6677	
25_25_88.png	1.0000	0.8443	
20_20_114.png	1.0000	0.9654	
25_25_49.png	1.0000	0.9438	
234_248_8.png	1.0000	1.0000	
384_402_2.png	1.0000	0.8333	
151_157_34.png	0.0000	0.1289	
9_9_160.png	1.0000	0.9901	
138_144_1.png	0.6667	0.4889	
8_8_36.png	1.0000	0.9938	
61_62_8.png	1.0000	1.0000	
150_156_40.png	1.0000	0.9677	
166_173_44.png	0.2000	0.1210	
479_504_6.png	0.5000	0.2983	
216_229_16.png	0.3333	0.2778	
678_711_2.png	1.0000	1.0000	
20_20_143.png	1.0000	0.9659	
39_39_2.png	1.0000	1.0000	
25_25_118.png	1.0000	0.8731	
20_20_204.png	1.0000	0.9716	
840_879_2.png	1.0000	1.0000	
9_9_194.png	1.0000	0.9910	
391_409_2.png	1.0000	1.0000	
274_288_0.png	1.0000	1.0000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.2000	0.2203	
3_3_36.png	0.0000	0.3224	
25_25_75.png	1.0000	0.9489	
20_20_34.png	1.0000	0.9732	
228_242_13.png	1.0000	0.7000	
509_535_1.png	1.0000	1.0000	
265_279_0.png	1.0000	0.9167	
112_115_3.png	0.5000	0.5263	
78_79_6.png	0.8000	0.8259	
71_72_17.png	1.0000	0.9009	
127_131_6.png	1.0000	1.0000	
294_308_1.png	1.0000	1.0000	
2_2_3.png	0.8000	0.6672	
40_40_60.png	0.0000	0.0086	
150_156_28.png	1.0000	1.0000	
9_9_79.png	1.0000	0.9852	
294_308_6.png	1.0000	1.0000	
461_566_2.png	0.2000	0.2983	
25_25_40.png	1.0000	0.9477	
3_3_122.png	1.0000	0.9830	
215_228_10.png	0.8000	0.6996	
23_23_22.png	0.8000	0.7523	
428_449_2.png	0.6667	0.4246	
178_185_25.png	0.8000	0.7522	
9_9_50.png	1.0000	0.9838	
20_20_162.png	1.0000	0.9517	
428_449_8.png	0.6667	0.3889	
18_160_29.png	1.0000	0.9645	
380_398_3.png	1.0000	0.4167	
8_8_43.png	1.0000	0.9796	
9_9_161.png	1.0000	0.9955	
3_3_9.png	1.0000	0.9852	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9881	
115_119_0.png	1.0000	0.3333	
151_157_19.png	0.6000	0.5648	
215_228_18.png	0.8000	0.6726	
88_89_4.png	1.0000	1.0000	
300_314_4.png	1.0000	1.0000	
240_254_0.png	1.0000	1.0000	
891_933_0.png	0.0000	0.0500	
923_965_7.png	0.5000	0.5769	
71_72_15.png	1.0000	0.8629	
44_44_0.png	0.6000	0.6595	
206_217_9.png	0.8000	0.9667	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	1.0000	1.0000	
73_74_8.png	0.0000	0.0909	
19_19_7.png	1.0000	0.9527	
23_23_15.png	0.8000	0.7678	
166_173_15.png	0.2000	0.0818	
88_89_15.png	1.0000	1.0000	
90_91_1.png	1.0000	1.0000	
9_9_197.png	1.0000	0.9912	
40_40_8.png	1.0000	0.9312	
9_9_232.png	1.0000	0.9939	
166_173_38.png	0.0000	0.0365	
141_147_2.png	1.0000	0.7556	
19_19_54.png	1.0000	0.9547	
747_782_0.png	0.5000	0.6429	
9_9_173.png	1.0000	0.9894	
3_3_107.png	1.0000	0.9911	
225_318_11.png	1.0000	0.8366	
4_4_8.png	1.0000	1.0000	
3_3_34.png	1.0000	0.9870	
39_39_18.png	1.0000	1.0000	
193_201_3.png	1.0000	0.3333	
39_39_9.png	1.0000	1.0000	
80_81_11.png	1.0000	1.0000	
545_572_1.png	1.0000	0.5000	
19_19_55.png	1.0000	0.9245	
9_9_92.png	1.0000	0.9948	
215_228_11.png	0.4000	0.2505	
3_3_42.png	1.0000	0.9856	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.8000	0.8263	
1_138_9.png	0.0000	0.2417	
88_89_26.png	1.0000	1.0000	
16_16_14.png	1.0000	1.0000	
40_40_18.png	1.0000	0.9312	
335_351_1.png	0.6667	0.7143	
855_895_1.png	1.0000	1.0000	
225_318_0.png	1.0000	0.8207	
19_19_46.png	0.8000	0.8153	
54_54_8.png	0.5000	0.3000	
216_229_11.png	0.6667	0.4028	
111_114_2.png	1.0000	0.8875	
9_9_71.png	1.0000	0.9892	
2_2_9.png	0.8000	0.7213	
9_9_99.png	1.0000	0.9924	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	0.9912	
25_25_96.png	1.0000	0.8158	
107_110_36.png	0.0000	0.1178	
19_19_58.png	1.0000	0.9485	
20_20_126.png	1.0000	0.9530	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.9544	
198_207_4.png	0.0000	0.0011	
44_44_6.png	0.8000	0.8188	
9_9_135.png	1.0000	0.9913	
39_39_29.png	1.0000	1.0000	
111_114_1.png	0.5000	0.4643	
40_40_51.png	1.0000	0.8335	
794_831_16.png	1.0000	0.9500	
107_110_21.png	0.8000	0.7664	
9_9_37.png	1.0000	0.9896	
20_141_6.png	1.0000	0.7064	
8_8_45.png	1.0000	0.9938	
18_160_31.png	1.0000	0.9261	
71_72_13.png	0.0000	0.0444	
9_9_229.png	1.0000	0.9848	
9_9_213.png	1.0000	0.9905	
9_9_7.png	1.0000	0.9905	
796_1223_0.png	0.0000	0.0112	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	0.9903	
78_191_0.png	0.0000	0.1340	
80_81_13.png	1.0000	1.0000	
45_45_26.png	1.0000	0.9073	
110_113_3.png	1.0000	0.4500	
13_13_21.png	0.6667	0.7121	
71_72_25.png	1.0000	0.8777	
3_3_1.png	1.0000	0.9858	
323_339_2.png	0.5000	0.2159	
9_9_82.png	1.0000	0.9907	
4_4_11.png	1.0000	0.5833	
3_3_137.png	1.0000	0.9837	
968_1010_0.png	0.0000	0.0208	
25_25_38.png	1.0000	0.9473	
9_9_114.png	1.0000	0.9803	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9204	
151_157_2.png	0.6000	0.5515	
3_3_133.png	1.0000	0.9707	
178_185_27.png	0.8000	0.6154	
23_524_1.png	0.0000	0.0038	
20_20_163.png	1.0000	0.9560	
141_147_8.png	1.0000	0.9167	
19_19_67.png	1.0000	0.9623	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	0.9967	
165_172_0.png	0.3333	0.2698	
216_229_2.png	0.6667	0.8333	
774_811_0.png	1.0000	0.8333	
151_157_41.png	0.4000	0.2499	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.4000	0.5392	
108_111_1.png	1.0000	1.0000	
2_2_15.png	0.8000	0.6623	
457_481_1.png	1.0000	1.0000	
20_141_3.png	0.2000	0.2293	
19_19_94.png	1.0000	0.9422	
45_45_45.png	1.0000	0.9430	
23_23_5.png	0.4000	0.4425	
3_3_16.png	1.0000	0.9860	
61_62_5.png	1.0000	1.0000	
20_20_97.png	1.0000	0.9104	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.0000	0.0097	
9_9_162.png	1.0000	0.9933	
25_25_104.png	1.0000	0.9372	
149_155_19.png	1.0000	0.8113	
25_25_114.png	1.0000	0.7740	
3_3_0.png	1.0000	0.9435	
19_19_18.png	0.8000	0.8688	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.8000	0.7046	
2_2_22.png	0.2000	0.3367	
3_3_70.png	1.0000	0.9875	
18_160_36.png	0.8000	0.7524	
93_627_0.png	0.0000	0.0192	
308_323_0.png	1.0000	0.5000	
18_160_17.png	0.8000	0.8501	
78_79_4.png	0.8000	0.8218	
37_37_3.png	1.0000	1.0000	
20_20_115.png	0.8000	0.9279	
150_156_55.png	1.0000	0.9847	
129_133_0.png	0.5000	0.2635	
20_20_22.png	1.0000	0.9592	
54_54_3.png	0.5000	0.5714	
6_6_3.png	0.0000	0.0143	
57_57_31.png	0.4000	0.4089	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	0.5000	0.2500	
25_25_105.png	0.4000	0.6309	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	0.9827	
461_566_1.png	0.4000	0.5819	
20_20_9.png	1.0000	0.9670	
20_20_58.png	1.0000	0.9653	
160_167_21.png	0.0000	0.0272	
20_20_65.png	1.0000	0.9637	
386_404_5.png	1.0000	1.0000	
165_203_3.png	0.6667	0.8095	
348_364_15.png	1.0000	1.0000	
164_225_10.png	1.0000	1.0000	
723_758_2.png	0.0000	0.1250	
63_64_1.png	1.0000	0.8333	
151_157_4.png	0.6000	0.6594	
240_254_6.png	1.0000	1.0000	
726_761_2.png	0.0000	0.0062	
335_351_3.png	0.6667	0.6429	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.8755	
335_351_0.png	0.6667	0.6144	
40_40_68.png	1.0000	0.8806	
311_327_0.png	0.3333	0.2327	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.9251	
19_19_23.png	1.0000	0.9522	
107_110_11.png	0.6000	0.4415	
213_226_1.png	0.6667	0.8095	
461_566_4.png	0.4000	0.5239	
96_1106_1.png	1.0000	1.0000	
368_384_1.png	1.0000	0.5000	
63_64_0.png	1.0000	0.8333	
23_23_20.png	0.8000	0.7216	
20_20_160.png	0.8000	0.9107	
381_399_5.png	1.0000	1.0000	
71_72_6.png	1.0000	0.8984	
147_153_4.png	1.0000	0.8333	
20_20_167.png	1.0000	0.9694	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9891	
20_20_105.png	1.0000	0.9649	
150_156_25.png	1.0000	0.9866	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.5000	0.6726	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	1.0000	0.8090	
359_375_0.png	1.0000	0.5833	
20_20_72.png	1.0000	0.9064	
5_5_0.png	1.0000	0.7500	
40_40_26.png	1.0000	0.9234	
202_211_0.png	0.0000	0.0579	
20_20_87.png	1.0000	0.9671	
149_155_42.png	1.0000	0.8068	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.4000	0.2604	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9893	
968_1010_1.png	0.0000	0.0159	
319_335_3.png	0.5000	0.5088	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	0.9847	
25_25_21.png	0.8000	0.6246	
311_391_3.png	0.3333	0.3727	
213_226_6.png	0.6667	0.7222	
166_173_22.png	0.0000	0.0365	
202_211_14.png	0.8000	0.8323	
202_211_10.png	0.8000	0.8192	
20_20_149.png	1.0000	0.9588	
160_167_3.png	0.4000	0.2858	
42_42_25.png	0.8000	0.8350	
9_9_233.png	1.0000	0.9881	
57_57_27.png	0.0000	0.0662	
129_414_5.png	0.7500	0.7562	
172_179_10.png	1.0000	1.0000	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.9448	
944_986_7.png	1.0000	0.7500	
45_45_16.png	0.8000	0.8979	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9556	
311_327_2.png	0.3333	0.3778	
9_60_6.png	1.0000	0.9212	
506_532_2.png	1.0000	0.3333	
9_9_143.png	1.0000	0.9912	
9_9_209.png	1.0000	0.9906	
227_241_0.png	1.0000	1.0000	
479_504_1.png	0.7500	0.7095	
20_20_146.png	1.0000	0.9555	
646_677_1.png	1.0000	1.0000	
923_965_1.png	0.0000	0.1409	
18_18_12.png	1.0000	0.9662	
18_18_30.png	1.0000	0.9558	
18_160_2.png	0.4000	0.7031	
88_89_18.png	1.0000	1.0000	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9866	
93_627_1.png	0.0000	0.0132	
319_335_2.png	0.5000	0.5208	
9_9_207.png	0.0000	0.6974	
78_79_11.png	0.8000	0.7955	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9609	
774_811_3.png	1.0000	0.8333	
25_25_95.png	1.0000	0.8594	
20_20_78.png	1.0000	0.9524	
20_20_127.png	1.0000	0.9750	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	0.8980	
40_40_58.png	1.0000	0.9353	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	1.0000	
150_156_4.png	1.0000	0.9866	
19_19_2.png	1.0000	0.9245	
141_147_6.png	1.0000	0.6389	
265_279_6.png	1.0000	0.5889	
63_64_9.png	1.0000	0.8333	
9_9_156.png	1.0000	0.9910	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9895	
190_198_12.png	0.7500	0.8929	
8_8_42.png	1.0000	0.9782	
20_20_203.png	1.0000	0.9576	
166_173_19.png	0.2000	0.1010	
9_9_189.png	1.0000	0.9905	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	1.0000	
20_20_155.png	1.0000	0.9531	
206_217_13.png	1.0000	1.0000	
18_18_26.png	1.0000	0.9692	
18_160_4.png	1.0000	0.7873	
107_110_22.png	1.0000	0.5635	
9_9_112.png	1.0000	0.9910	
355_371_7.png	1.0000	0.9167	
95_97_2.png	1.0000	1.0000	
13_13_18.png	0.6667	0.6556	
107_110_5.png	1.0000	0.7834	
25_25_2.png	1.0000	0.9484	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.7628	
215_228_6.png	0.2000	0.1459	
57_57_28.png	0.6000	0.4406	
193_201_6.png	1.0000	0.5000	
9_60_8.png	1.0000	0.9919	
129_414_6.png	0.7500	0.7310	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.6000	0.6178	
40_40_20.png	1.0000	0.8865	
3_3_58.png	1.0000	0.9855	
211_223_0.png	0.5000	0.2679	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9795	
9_9_21.png	1.0000	0.9845	
57_57_6.png	0.4000	0.3939	
149_155_4.png	1.0000	0.8004	
78_191_5.png	0.2000	0.1676	
233_247_5.png	0.3333	0.4722	
8_8_50.png	1.0000	0.9967	
8_8_53.png	1.0000	0.9912	
243_257_1.png	1.0000	1.0000	
20_20_222.png	1.0000	0.9646	
40_40_57.png	1.0000	0.8895	
20_20_190.png	0.8000	0.9363	
23_23_7.png	0.6000	0.5054	
25_25_41.png	1.0000	0.8707	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	0.9795	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.8114	
9_9_101.png	1.0000	0.9886	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9743	
9_9_20.png	1.0000	0.9904	
45_45_3.png	1.0000	0.9290	
223_237_0.png	1.0000	1.0000	
540_567_5.png	0.6667	0.7121	
16_16_3.png	1.0000	1.0000	
923_965_2.png	0.5000	0.6667	
25_25_123.png	1.0000	0.8913	
323_339_10.png	0.0000	0.1736	
5_5_8.png	0.5000	0.2704	
1_138_2.png	0.6667	0.5833	
178_185_1.png	0.6000	0.6789	
18_160_9.png	1.0000	0.8674	
27_27_12.png	1.0000	0.8875	
149_326_1.png	0.2000	0.0918	
732_767_0.png	1.0000	0.5000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9878	
44_44_4.png	0.8000	0.8714	
160_167_8.png	0.0000	0.0169	
42_42_16.png	0.6000	0.8000	
9_9_4.png	1.0000	0.9933	
25_25_11.png	0.0000	0.0639	
2_2_21.png	0.2000	0.2563	
40_40_4.png	0.8000	0.7668	
88_89_10.png	1.0000	1.0000	
165_203_5.png	0.6667	0.7083	
3_3_114.png	1.0000	0.9807	
395_413_7.png	0.0000	0.1429	
215_228_14.png	0.8000	0.8955	
3_3_51.png	1.0000	0.9865	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	0.9922	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	0.9906	
107_110_6.png	1.0000	0.7321	
20_20_132.png	1.0000	0.9635	
9_9_177.png	1.0000	0.9899	
9_9_146.png	1.0000	0.9905	
18_160_22.png	1.0000	0.9443	
339_355_1.png	1.0000	1.0000	
40_40_69.png	0.8000	0.7743	
23_23_17.png	0.8000	0.7445	
20_20_202.png	1.0000	0.9690	
9_9_74.png	1.0000	0.9488	
20_20_21.png	0.8000	0.9412	
479_504_7.png	0.7500	0.7611	
726_761_0.png	0.0000	0.0062	
40_40_43.png	1.0000	0.9354	
674_707_2.png	1.0000	1.0000	
18_160_16.png	1.0000	0.9551	
9_9_100.png	1.0000	0.9883	
3_3_75.png	1.0000	0.9582	
25_25_109.png	0.4000	0.6989	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	0.3333	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	0.5000	
9_9_41.png	1.0000	0.9891	
25_25_20.png	1.0000	0.9140	
23_23_11.png	0.8000	0.7930	
9_9_98.png	1.0000	0.9945	
150_156_39.png	0.8000	0.7488	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	1.0000	0.9558	
825_864_9.png	1.0000	0.8667	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.6792	
3_3_27.png	1.0000	0.9878	
74_75_8.png	0.0000	0.0120	
25_25_93.png	0.4000	0.6255	
25_25_27.png	1.0000	0.8492	
479_504_3.png	0.0000	0.1164	
107_110_34.png	0.0000	0.0197	
42_42_6.png	0.4000	0.4381	
