Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
19_19_67.png	1.0000	0.9825	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	0.9933	
165_172_0.png	1.0000	1.0000	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	1.0000	
151_157_41.png	0.8000	0.6289	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.6000	0.4023	
108_111_1.png	1.0000	0.5000	
2_2_15.png	1.0000	0.8373	
457_481_1.png	1.0000	1.0000	
20_141_3.png	1.0000	0.8337	
19_19_94.png	1.0000	0.9733	
45_45_45.png	1.0000	1.0000	
23_23_5.png	1.0000	0.8441	
3_3_16.png	1.0000	0.9950	
61_62_5.png	1.0000	1.0000	
20_20_97.png	1.0000	0.8238	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.6000	0.6198	
9_9_162.png	1.0000	1.0000	
25_25_104.png	1.0000	0.9976	
149_155_19.png	1.0000	0.9516	
25_25_114.png	1.0000	1.0000	
3_3_0.png	1.0000	0.9924	
19_19_18.png	1.0000	0.9895	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.8000	0.7213	
2_2_22.png	0.8000	0.7916	
3_3_70.png	1.0000	0.9919	
18_160_36.png	1.0000	0.8984	
93_627_0.png	0.0000	0.1000	
308_323_0.png	1.0000	1.0000	
18_160_17.png	1.0000	0.9233	
78_79_4.png	0.8000	0.7047	
37_37_3.png	1.0000	1.0000	
20_20_115.png	0.8000	0.9301	
150_156_55.png	1.0000	0.9938	
129_133_0.png	0.0000	0.0048	
20_20_22.png	1.0000	0.9734	
54_54_3.png	1.0000	1.0000	
6_6_3.png	1.0000	1.0000	
57_57_31.png	0.2000	0.2929	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	0.7500	
25_25_105.png	1.0000	0.9182	
380_398_6.png	1.0000	1.0000	
9_9_53.png	1.0000	0.9961	
461_566_1.png	1.0000	1.0000	
20_20_9.png	1.0000	0.9666	
20_20_58.png	1.0000	0.9712	
160_167_21.png	0.4000	0.3651	
20_20_65.png	0.8000	0.9371	
386_404_5.png	1.0000	1.0000	
165_203_3.png	1.0000	1.0000	
348_364_15.png	1.0000	1.0000	
164_225_10.png	1.0000	1.0000	
723_758_2.png	1.0000	1.0000	
63_64_1.png	0.5000	0.4167	
151_157_4.png	0.8000	0.6546	
240_254_6.png	1.0000	1.0000	
726_761_2.png	1.0000	0.5000	
335_351_3.png	1.0000	1.0000	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.9051	
335_351_0.png	1.0000	1.0000	
40_40_68.png	1.0000	0.9112	
311_327_0.png	1.0000	0.8667	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.9238	
19_19_23.png	1.0000	0.9840	
107_110_11.png	0.8000	0.9012	
213_226_1.png	1.0000	1.0000	
461_566_4.png	1.0000	1.0000	
96_1106_1.png	0.6667	0.6961	
368_384_1.png	1.0000	1.0000	
63_64_0.png	1.0000	0.5833	
23_23_20.png	1.0000	0.8772	
20_20_160.png	1.0000	0.9698	
381_399_5.png	0.0000	0.0714	
71_72_6.png	1.0000	1.0000	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9756	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9950	
20_20_105.png	1.0000	0.9647	
150_156_25.png	1.0000	1.0000	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.7500	0.8167	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	0.6000	0.7444	
359_375_0.png	1.0000	1.0000	
20_20_72.png	1.0000	0.9151	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9355	
202_211_0.png	0.8000	0.8100	
20_20_87.png	1.0000	0.9700	
149_155_42.png	1.0000	0.9722	
138_144_10.png	1.0000	1.0000	
107_110_45.png	1.0000	0.9383	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9948	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	1.0000	0.8333	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	1.0000	
25_25_21.png	1.0000	0.9693	
311_391_3.png	0.0000	0.1035	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.8000	0.3665	
202_211_14.png	0.8000	0.7100	
202_211_10.png	0.8000	0.9667	
20_20_149.png	1.0000	0.9559	
160_167_3.png	0.6000	0.5280	
42_42_25.png	0.8000	0.9267	
9_9_233.png	1.0000	0.9974	
57_57_27.png	0.6000	0.5548	
129_414_5.png	0.7500	0.7537	
172_179_10.png	1.0000	0.9167	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.9816	
944_986_7.png	1.0000	1.0000	
45_45_16.png	1.0000	0.9909	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9592	
311_327_2.png	0.6667	0.8333	
9_60_6.png	1.0000	0.9913	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	1.0000	
9_9_209.png	1.0000	0.9967	
227_241_0.png	1.0000	1.0000	
479_504_1.png	0.7500	0.8542	
20_20_146.png	1.0000	0.9624	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.9712	
18_18_30.png	1.0000	0.9470	
18_160_2.png	1.0000	0.9401	
208_220_3.png	1.0000	1.0000	
88_89_18.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9908	
93_627_1.png	0.0000	0.0455	
319_335_2.png	1.0000	1.0000	
9_9_207.png	1.0000	0.9579	
78_79_11.png	0.8000	0.6938	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9232	
774_811_3.png	1.0000	1.0000	
25_25_95.png	1.0000	1.0000	
20_20_78.png	1.0000	0.9739	
20_20_127.png	1.0000	0.9542	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9356	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	1.0000	
150_156_4.png	1.0000	0.9967	
19_19_2.png	1.0000	0.9723	
141_147_6.png	0.6667	0.8333	
265_279_6.png	1.0000	0.6389	
63_64_9.png	1.0000	0.8333	
9_9_156.png	1.0000	1.0000	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9985	
190_198_12.png	1.0000	1.0000	
8_8_42.png	1.0000	1.0000	
20_20_203.png	1.0000	0.9730	
166_173_19.png	0.2000	0.0877	
9_9_189.png	1.0000	1.0000	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	0.8056	
20_20_155.png	1.0000	0.8928	
206_217_13.png	1.0000	1.0000	
18_18_26.png	1.0000	0.9776	
18_160_4.png	1.0000	0.7851	
107_110_22.png	1.0000	1.0000	
9_9_112.png	1.0000	0.9988	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.9822	
25_25_2.png	1.0000	0.9745	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.8359	
215_228_6.png	1.0000	0.9276	
57_57_28.png	0.6000	0.7187	
193_201_6.png	1.0000	0.2500	
9_60_8.png	1.0000	1.0000	
129_414_6.png	0.7500	0.7528	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.8000	0.7381	
40_40_20.png	1.0000	0.9357	
3_3_58.png	1.0000	0.9924	
211_223_0.png	0.5000	0.2667	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9860	
9_9_21.png	1.0000	0.9992	
57_57_6.png	0.6000	0.5946	
149_155_4.png	1.0000	0.8649	
78_191_5.png	0.2000	0.2836	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	0.9938	
8_8_53.png	1.0000	0.9812	
243_257_1.png	1.0000	0.5000	
40_40_57.png	1.0000	0.8904	
20_20_222.png	1.0000	0.9448	
20_20_190.png	1.0000	0.9707	
23_23_7.png	0.8000	0.8233	
25_25_41.png	1.0000	0.9591	
483_508_4.png	1.0000	1.0000	
150_156_7.png	0.8000	0.8684	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.8100	
9_9_101.png	1.0000	0.9969	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9722	
9_9_20.png	1.0000	0.9969	
45_45_3.png	1.0000	0.9909	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	1.0000	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	1.0000	
25_25_123.png	1.0000	0.9804	
323_339_10.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
1_138_2.png	0.6667	0.5000	
178_185_1.png	0.8000	0.8432	
18_160_9.png	1.0000	0.8307	
27_27_12.png	1.0000	0.9500	
149_326_1.png	0.8000	0.6914	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9908	
44_44_4.png	0.8000	0.8100	
160_167_8.png	0.0000	0.1461	
42_42_16.png	0.8000	0.8100	
9_9_4.png	1.0000	1.0000	
25_25_11.png	1.0000	0.9181	
2_2_21.png	0.4000	0.5537	
40_40_4.png	0.8000	0.8712	
88_89_10.png	1.0000	1.0000	
165_203_5.png	1.0000	1.0000	
3_3_114.png	1.0000	0.9851	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	0.9481	
3_3_51.png	1.0000	0.9497	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	1.0000	
406_426_2.png	1.0000	0.5000	
9_9_139.png	1.0000	1.0000	
107_110_6.png	1.0000	0.9886	
20_20_132.png	1.0000	0.9710	
9_9_177.png	1.0000	0.9981	
9_9_146.png	1.0000	1.0000	
18_160_22.png	1.0000	0.8846	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.8982	
23_23_17.png	1.0000	0.8441	
20_20_202.png	1.0000	0.9660	
9_9_74.png	1.0000	0.9435	
20_20_21.png	1.0000	0.9477	
479_504_7.png	0.7500	0.7708	
726_761_0.png	1.0000	1.0000	
40_40_43.png	1.0000	0.9325	
674_707_2.png	1.0000	0.5000	
18_160_16.png	1.0000	0.9139	
9_9_100.png	1.0000	0.9981	
3_3_75.png	1.0000	0.9915	
25_25_109.png	1.0000	0.9670	
16_16_1.png	0.8000	0.9111	
545_572_2.png	1.0000	0.5000	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9964	
25_25_20.png	1.0000	0.9730	
23_23_11.png	1.0000	0.8618	
9_9_98.png	1.0000	1.0000	
150_156_39.png	1.0000	0.9877	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	0.8000	0.6855	
825_864_9.png	1.0000	0.8667	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.8042	
3_3_27.png	1.0000	0.9969	
74_75_8.png	0.0000	0.0286	
25_25_93.png	1.0000	0.9095	
25_25_27.png	1.0000	0.9965	
479_504_3.png	0.2500	0.2113	
107_110_34.png	1.0000	0.9897	
42_42_6.png	0.8000	0.8767	
