Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
240_254_18.png	1.0000	1.0000	
446_469_1.png	1.0000	0.8333	
323_339_8.png	1.0000	1.0000	
9_9_16.png	1.0000	0.9957	
18_18_4.png	1.0000	0.7307	
107_110_9.png	0.6000	0.3807	
428_449_4.png	1.0000	0.8056	
3_3_41.png	1.0000	0.9938	
9_9_155.png	1.0000	0.9729	
9_9_23.png	1.0000	0.9924	
44_44_5.png	0.8000	0.8100	
166_173_29.png	0.2000	0.2062	
20_20_187.png	1.0000	0.9721	
359_375_2.png	0.5000	0.5208	
172_179_2.png	0.3333	0.1540	
150_156_53.png	1.0000	0.9847	
444_467_0.png	1.0000	1.0000	
149_155_7.png	1.0000	0.7547	
166_173_0.png	0.2000	0.1372	
19_19_88.png	0.6000	0.7482	
20_20_39.png	1.0000	0.9449	
825_864_4.png	1.0000	1.0000	
944_986_2.png	1.0000	0.7000	
166_173_24.png	0.2000	0.2102	
178_185_7.png	0.2000	0.4043	
25_25_88.png	1.0000	0.9815	
20_20_114.png	1.0000	0.9729	
25_25_49.png	1.0000	0.9893	
234_248_8.png	1.0000	1.0000	
384_402_2.png	0.5000	0.6667	
9_9_160.png	1.0000	0.9946	
151_157_34.png	0.4000	0.2711	
138_144_1.png	1.0000	1.0000	
8_8_36.png	1.0000	0.9206	
61_62_8.png	1.0000	1.0000	
150_156_40.png	1.0000	0.9832	
166_173_44.png	0.0000	0.0078	
479_504_6.png	0.7500	0.5136	
216_229_16.png	1.0000	0.9167	
678_711_2.png	1.0000	1.0000	
20_20_143.png	0.8000	0.9548	
39_39_2.png	1.0000	0.9250	
25_25_118.png	1.0000	0.9835	
20_20_204.png	1.0000	0.9817	
840_879_2.png	0.0000	0.0833	
9_9_194.png	1.0000	0.9963	
391_409_2.png	1.0000	0.5000	
274_288_0.png	1.0000	1.0000	
646_677_2.png	1.0000	1.0000	
19_19_39.png	0.6000	0.5201	
3_3_36.png	0.2000	0.4377	
25_25_75.png	1.0000	0.9869	
20_20_34.png	1.0000	0.9782	
228_242_13.png	1.0000	0.8333	
509_535_1.png	1.0000	1.0000	
265_279_0.png	0.6667	0.4603	
112_115_3.png	1.0000	1.0000	
78_79_6.png	0.6000	0.7020	
71_72_17.png	1.0000	0.9889	
127_131_6.png	1.0000	0.9167	
294_308_1.png	1.0000	1.0000	
2_2_3.png	0.4000	0.3722	
40_40_60.png	0.0000	0.0192	
150_156_28.png	1.0000	0.9866	
9_9_79.png	1.0000	0.9901	
294_308_6.png	1.0000	1.0000	
461_566_2.png	0.6000	0.7477	
25_25_40.png	1.0000	0.9852	
3_3_122.png	1.0000	0.9932	
215_228_10.png	0.6000	0.5771	
23_23_22.png	0.8000	0.8224	
428_449_2.png	1.0000	0.8056	
178_185_25.png	0.6000	0.6230	
9_9_50.png	1.0000	0.9848	
20_20_162.png	1.0000	0.9619	
428_449_8.png	1.0000	0.8056	
18_160_29.png	0.8000	0.7147	
380_398_3.png	1.0000	0.8333	
8_8_43.png	0.8000	0.8018	
9_9_161.png	1.0000	0.9945	
3_3_9.png	1.0000	0.9548	
457_481_5.png	1.0000	1.0000	
3_3_100.png	1.0000	0.9851	
115_119_0.png	1.0000	1.0000	
151_157_19.png	0.6000	0.4862	
215_228_18.png	0.6000	0.5032	
88_89_4.png	1.0000	1.0000	
300_314_4.png	1.0000	0.5000	
240_254_0.png	1.0000	1.0000	
891_933_0.png	1.0000	1.0000	
923_965_7.png	1.0000	1.0000	
71_72_15.png	1.0000	1.0000	
44_44_0.png	0.8000	0.8100	
206_217_9.png	0.8000	0.9029	
184_192_1.png	1.0000	1.0000	
348_364_0.png	1.0000	1.0000	
39_39_13.png	1.0000	0.9089	
73_74_8.png	0.0000	0.0175	
19_19_7.png	0.8000	0.8246	
23_23_15.png	0.8000	0.8223	
166_173_15.png	0.4000	0.1742	
88_89_15.png	1.0000	1.0000	
90_91_1.png	1.0000	1.0000	
9_9_197.png	1.0000	0.9965	
40_40_8.png	0.6000	0.3308	
9_9_232.png	1.0000	0.9913	
166_173_38.png	0.6000	0.3581	
141_147_2.png	1.0000	1.0000	
19_19_54.png	0.6000	0.8006	
747_782_0.png	1.0000	1.0000	
9_9_173.png	1.0000	0.9774	
3_3_107.png	1.0000	0.9932	
225_318_11.png	0.8000	0.7146	
4_4_8.png	1.0000	0.5833	
3_3_34.png	1.0000	0.9777	
39_39_18.png	0.6000	0.7613	
193_201_3.png	1.0000	0.3333	
39_39_9.png	0.8000	0.6814	
80_81_11.png	1.0000	0.9167	
545_572_1.png	1.0000	1.0000	
19_19_55.png	0.6000	0.7975	
9_9_92.png	1.0000	0.9970	
215_228_11.png	0.6000	0.5547	
3_3_42.png	1.0000	0.9897	
138_144_9.png	1.0000	1.0000	
202_211_3.png	0.8000	0.8100	
1_138_9.png	0.0000	0.1297	
88_89_26.png	1.0000	0.9821	
16_16_14.png	0.8000	0.9250	
40_40_18.png	1.0000	0.8678	
335_351_1.png	1.0000	1.0000	
855_895_1.png	1.0000	1.0000	
225_318_0.png	0.2000	0.2542	
19_19_46.png	1.0000	0.7433	
54_54_8.png	1.0000	0.8333	
216_229_11.png	0.6667	0.5000	
111_114_2.png	0.7500	0.8611	
9_9_71.png	1.0000	0.9840	
2_2_9.png	0.8000	0.6487	
9_9_99.png	1.0000	0.9957	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	0.9659	
25_25_96.png	1.0000	0.9844	
107_110_36.png	0.6000	0.3383	
19_19_58.png	0.6000	0.7404	
20_20_126.png	1.0000	0.9765	
794_831_8.png	1.0000	1.0000	
19_19_3.png	0.8000	0.8472	
198_207_4.png	0.0000	0.0009	
44_44_6.png	0.8000	0.8100	
9_9_135.png	1.0000	0.9968	
39_39_29.png	1.0000	0.9008	
111_114_1.png	0.7500	0.6981	
40_40_51.png	1.0000	0.7125	
794_831_16.png	1.0000	1.0000	
107_110_21.png	1.0000	0.7078	
9_9_37.png	0.6000	0.8856	
20_141_6.png	0.8000	0.8575	
8_8_45.png	0.4000	0.4679	
18_160_31.png	1.0000	0.8430	
71_72_13.png	1.0000	1.0000	
9_9_229.png	1.0000	0.9827	
9_9_213.png	1.0000	0.9863	
9_9_7.png	1.0000	0.9943	
796_1223_0.png	0.0000	0.0016	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	0.9903	
78_191_0.png	0.0000	0.0491	
80_81_13.png	1.0000	0.8667	
45_45_26.png	1.0000	0.7483	
110_113_3.png	1.0000	0.7500	
13_13_21.png	1.0000	0.9167	
71_72_25.png	1.0000	0.9889	
3_3_1.png	1.0000	0.9859	
323_339_2.png	1.0000	1.0000	
9_9_82.png	1.0000	0.9966	
4_4_11.png	1.0000	0.8333	
3_3_137.png	1.0000	0.9905	
968_1010_0.png	0.0000	0.0154	
25_25_38.png	1.0000	0.9836	
9_9_114.png	1.0000	0.9441	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9835	
151_157_2.png	0.6000	0.4373	
3_3_133.png	1.0000	0.9935	
178_185_27.png	0.4000	0.5172	
23_524_1.png	0.0000	0.0043	
20_20_163.png	1.0000	0.9663	
141_147_8.png	1.0000	0.9167	
19_19_67.png	0.2000	0.2105	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	0.8465	
165_172_0.png	0.6667	0.5256	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	0.8333	
151_157_41.png	0.4000	0.3446	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.6000	0.6401	
108_111_1.png	0.0000	0.1250	
2_2_15.png	0.0000	0.0971	
457_481_1.png	1.0000	1.0000	
20_141_3.png	0.6000	0.7605	
19_19_94.png	0.8000	0.7609	
45_45_45.png	1.0000	0.9135	
23_23_5.png	0.8000	0.7536	
3_3_16.png	1.0000	0.9788	
61_62_5.png	0.3333	0.5278	
20_20_97.png	1.0000	0.9614	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.4000	0.2493	
9_9_162.png	1.0000	0.9975	
25_25_104.png	1.0000	0.9869	
149_155_19.png	1.0000	0.7132	
25_25_114.png	1.0000	0.9437	
3_3_0.png	1.0000	0.9713	
19_19_18.png	0.6000	0.8038	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.4000	0.3260	
2_2_22.png	0.0000	0.2235	
3_3_70.png	1.0000	0.9956	
18_160_36.png	0.8000	0.7375	
93_627_0.png	0.0000	0.0833	
308_323_0.png	1.0000	1.0000	
18_160_17.png	0.4000	0.2369	
78_79_4.png	0.8000	0.7247	
37_37_3.png	1.0000	1.0000	
20_20_115.png	1.0000	0.9776	
150_156_55.png	1.0000	0.9853	
129_133_0.png	0.0000	0.0036	
20_20_22.png	1.0000	0.9620	
54_54_3.png	1.0000	0.8333	
6_6_3.png	1.0000	0.2500	
57_57_31.png	0.6000	0.5806	
380_398_2.png	1.0000	0.7000	
732_767_1.png	0.0000	0.0714	
110_113_13.png	1.0000	0.7000	
25_25_105.png	1.0000	0.9516	
380_398_6.png	1.0000	0.8333	
9_9_53.png	1.0000	0.9855	
461_566_1.png	0.8000	0.9250	
20_20_9.png	1.0000	0.9741	
20_20_58.png	1.0000	0.9747	
160_167_21.png	0.4000	0.4864	
20_20_65.png	1.0000	0.9855	
386_404_5.png	1.0000	1.0000	
165_203_3.png	1.0000	1.0000	
348_364_15.png	1.0000	1.0000	
164_225_10.png	1.0000	1.0000	
723_758_2.png	0.0000	0.0588	
63_64_1.png	1.0000	0.7500	
151_157_4.png	0.4000	0.3273	
240_254_6.png	1.0000	1.0000	
726_761_2.png	0.0000	0.0200	
335_351_3.png	1.0000	1.0000	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.8151	
335_351_0.png	1.0000	0.9167	
40_40_68.png	1.0000	0.8419	
311_327_0.png	0.0000	0.0727	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	0.5833	
20_20_166.png	1.0000	0.9725	
19_19_23.png	0.8000	0.7789	
107_110_11.png	0.0000	0.1245	
213_226_1.png	0.6667	0.7436	
461_566_4.png	1.0000	1.0000	
96_1106_1.png	0.0000	0.0828	
368_384_1.png	1.0000	0.5000	
63_64_0.png	1.0000	0.7500	
23_23_20.png	1.0000	0.8609	
20_20_160.png	1.0000	0.9644	
381_399_5.png	1.0000	0.5000	
71_72_6.png	1.0000	0.9889	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9662	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9850	
20_20_105.png	1.0000	0.9786	
150_156_25.png	1.0000	0.9853	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.5000	0.7500	
562_589_0.png	1.0000	0.3333	
402_422_0.png	1.0000	1.0000	
25_25_67.png	0.2000	0.5518	
359_375_0.png	1.0000	1.0000	
20_20_72.png	0.8000	0.9330	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9039	
202_211_0.png	0.6000	0.5643	
20_20_87.png	0.8000	0.9481	
149_155_42.png	0.8000	0.7350	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.6000	0.3134	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9860	
968_1010_1.png	0.0000	0.0500	
319_335_3.png	1.0000	1.0000	
127_131_0.png	1.0000	1.0000	
27_27_7.png	0.7500	0.9167	
150_156_16.png	1.0000	0.9853	
25_25_21.png	1.0000	0.8748	
311_391_3.png	0.0000	0.1086	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.2000	0.1626	
202_211_14.png	0.8000	0.7100	
202_211_10.png	0.6000	0.7548	
20_20_149.png	1.0000	0.9759	
160_167_3.png	0.4000	0.3965	
42_42_25.png	1.0000	1.0000	
9_9_233.png	1.0000	0.9892	
57_57_27.png	0.6000	0.6759	
129_414_5.png	0.7500	0.6903	
172_179_10.png	0.6667	0.6894	
256_270_1.png	1.0000	1.0000	
172_179_3.png	0.6667	0.7051	
19_19_1.png	1.0000	0.8736	
944_986_7.png	0.0000	0.0507	
45_45_16.png	0.0000	0.1370	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9782	
311_327_2.png	0.3333	0.1577	
9_60_6.png	1.0000	0.9491	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	0.9971	
9_9_209.png	1.0000	0.9885	
227_241_0.png	1.0000	0.5000	
479_504_1.png	0.7500	0.7260	
20_20_146.png	1.0000	0.9828	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	0.8000	0.7235	
18_18_30.png	1.0000	0.8510	
18_160_2.png	1.0000	0.7999	
208_220_3.png	1.0000	1.0000	
88_89_18.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9905	
93_627_1.png	0.0000	0.0333	
319_335_2.png	1.0000	1.0000	
9_9_207.png	1.0000	0.9431	
78_79_11.png	0.6000	0.6131	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	0.5000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9674	
774_811_3.png	1.0000	0.8333	
25_25_95.png	1.0000	0.9869	
20_20_78.png	1.0000	0.9670	
20_20_127.png	1.0000	0.9758	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.8904	
243_257_2.png	1.0000	0.2500	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	0.9866	
19_19_2.png	0.8000	0.7875	
141_147_6.png	1.0000	1.0000	
265_279_6.png	1.0000	0.8667	
63_64_9.png	1.0000	0.8333	
9_9_156.png	1.0000	0.9970	
21_21_4.png	0.5000	0.5270	
9_9_62.png	1.0000	0.9893	
190_198_12.png	0.2500	0.4361	
8_8_42.png	1.0000	0.9292	
20_20_203.png	1.0000	0.9737	
166_173_19.png	0.6000	0.2958	
9_9_189.png	1.0000	0.9968	
39_39_1.png	1.0000	0.9417	
96_98_1.png	0.3333	0.3983	
20_20_155.png	1.0000	0.9742	
206_217_13.png	0.8000	0.9667	
18_18_26.png	0.2000	0.4324	
18_160_4.png	1.0000	0.7207	
107_110_22.png	1.0000	0.6551	
9_9_112.png	1.0000	0.9939	
355_371_7.png	0.6667	0.6429	
95_97_2.png	1.0000	0.2500	
13_13_18.png	0.6667	0.7381	
107_110_5.png	1.0000	0.8352	
25_25_2.png	1.0000	0.9911	
314_330_1.png	1.0000	1.0000	
127_131_4.png	0.6667	0.6984	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.7689	
215_228_6.png	0.2000	0.2076	
57_57_28.png	0.2000	0.3448	
193_201_6.png	1.0000	0.3333	
9_60_8.png	1.0000	0.9948	
129_414_6.png	0.7500	0.7521	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.0000	0.2457	
40_40_20.png	1.0000	0.9285	
3_3_58.png	1.0000	0.9915	
