Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
40_40_18.png	1.0000	0.9355	
335_351_1.png	1.0000	1.0000	
855_895_1.png	1.0000	1.0000	
225_318_0.png	1.0000	0.9249	
19_19_46.png	0.6000	0.7385	
54_54_8.png	1.0000	1.0000	
216_229_11.png	1.0000	0.8056	
111_114_2.png	0.5000	0.6294	
9_9_71.png	1.0000	0.9920	
2_2_9.png	1.0000	0.9325	
9_9_99.png	1.0000	0.9980	
308_323_1.png	1.0000	1.0000	
386_404_1.png	1.0000	1.0000	
8_8_48.png	1.0000	0.9933	
25_25_96.png	1.0000	0.9946	
107_110_36.png	1.0000	0.7214	
19_19_58.png	1.0000	0.9945	
20_20_126.png	1.0000	0.9389	
794_831_8.png	1.0000	1.0000	
19_19_3.png	1.0000	0.9945	
198_207_4.png	0.0000	0.0009	
44_44_6.png	0.8000	0.7100	
9_9_135.png	1.0000	0.9991	
39_39_29.png	1.0000	1.0000	
111_114_1.png	1.0000	1.0000	
40_40_51.png	1.0000	0.9314	
794_831_16.png	1.0000	1.0000	
107_110_21.png	1.0000	0.9091	
9_9_37.png	1.0000	0.9994	
20_141_6.png	1.0000	0.8933	
8_8_45.png	1.0000	0.9827	
18_160_31.png	1.0000	0.8309	
71_72_13.png	1.0000	1.0000	
9_9_229.png	1.0000	0.9897	
9_9_213.png	1.0000	0.9950	
9_9_7.png	1.0000	0.9955	
796_1223_0.png	0.0000	0.0323	
402_422_1.png	1.0000	1.0000	
9_9_167.png	1.0000	0.9953	
78_191_0.png	0.0000	0.0132	
80_81_13.png	1.0000	1.0000	
45_45_26.png	1.0000	0.9476	
110_113_3.png	1.0000	0.8333	
13_13_21.png	1.0000	1.0000	
71_72_25.png	1.0000	1.0000	
3_3_1.png	1.0000	0.9949	
323_339_2.png	1.0000	1.0000	
9_9_82.png	1.0000	0.9962	
4_4_11.png	1.0000	1.0000	
3_3_137.png	1.0000	0.9970	
968_1010_0.png	1.0000	1.0000	
25_25_38.png	1.0000	0.9857	
9_9_114.png	1.0000	0.9892	
228_242_0.png	1.0000	1.0000	
25_25_22.png	1.0000	0.9867	
151_157_2.png	0.6000	0.5385	
3_3_133.png	1.0000	0.9833	
178_185_27.png	1.0000	0.8894	
23_524_1.png	0.0000	0.0558	
20_20_163.png	1.0000	0.9700	
141_147_8.png	1.0000	0.5889	
19_19_67.png	1.0000	0.9860	
200_209_4.png	1.0000	1.0000	
8_8_24.png	1.0000	0.9933	
165_172_0.png	1.0000	1.0000	
216_229_2.png	1.0000	1.0000	
774_811_0.png	1.0000	1.0000	
151_157_41.png	0.6000	0.4389	
494_519_1.png	1.0000	1.0000	
57_57_7.png	0.8000	0.8246	
108_111_1.png	1.0000	0.5000	
2_2_15.png	0.8000	0.7571	
457_481_1.png	1.0000	1.0000	
20_141_3.png	1.0000	0.9218	
19_19_94.png	1.0000	0.9672	
45_45_45.png	1.0000	0.9909	
23_23_5.png	1.0000	0.8545	
3_3_16.png	1.0000	0.9976	
61_62_5.png	1.0000	1.0000	
20_20_97.png	1.0000	0.5688	
593_621_3.png	1.0000	1.0000	
138_144_7.png	1.0000	1.0000	
160_167_2.png	0.6000	0.4821	
9_9_162.png	1.0000	0.9998	
25_25_104.png	1.0000	0.9938	
149_155_19.png	1.0000	0.8980	
25_25_114.png	1.0000	0.9481	
3_3_0.png	1.0000	0.9969	
19_19_18.png	1.0000	0.9865	
483_508_0.png	1.0000	1.0000	
149_155_16.png	0.4000	0.4002	
2_2_22.png	1.0000	0.9325	
3_3_70.png	1.0000	0.9927	
18_160_36.png	1.0000	0.8590	
93_627_0.png	0.0000	0.1250	
308_323_0.png	1.0000	1.0000	
18_160_17.png	0.8000	0.8360	
78_79_4.png	0.8000	0.7371	
37_37_3.png	1.0000	1.0000	
20_20_115.png	1.0000	0.9695	
150_156_55.png	1.0000	1.0000	
129_133_0.png	0.5000	0.3917	
20_20_22.png	1.0000	0.9634	
54_54_3.png	1.0000	0.4500	
6_6_3.png	1.0000	0.5000	
57_57_31.png	0.6000	0.6350	
380_398_2.png	1.0000	1.0000	
732_767_1.png	1.0000	1.0000	
110_113_13.png	1.0000	0.7500	
25_25_105.png	1.0000	0.9781	
380_398_6.png	0.5000	0.6429	
9_9_53.png	1.0000	0.9893	
461_566_1.png	0.8000	0.9667	
20_20_9.png	0.8000	0.9472	
20_20_58.png	1.0000	0.9796	
160_167_21.png	0.8000	0.5763	
20_20_65.png	1.0000	0.9787	
386_404_5.png	1.0000	1.0000	
165_203_3.png	1.0000	1.0000	
348_364_15.png	1.0000	1.0000	
164_225_10.png	0.8000	0.8625	
723_758_2.png	1.0000	0.5000	
63_64_1.png	0.5000	0.5500	
151_157_4.png	0.8000	0.5877	
240_254_6.png	1.0000	1.0000	
726_761_2.png	1.0000	1.0000	
335_351_3.png	1.0000	1.0000	
678_711_3.png	1.0000	1.0000	
40_40_67.png	1.0000	0.9050	
335_351_0.png	1.0000	1.0000	
40_40_68.png	0.8000	0.8637	
311_327_0.png	1.0000	0.9167	
457_481_4.png	1.0000	1.0000	
446_469_0.png	1.0000	1.0000	
20_20_166.png	1.0000	0.8294	
19_19_23.png	1.0000	0.9941	
107_110_11.png	0.2000	0.1603	
213_226_1.png	1.0000	1.0000	
461_566_4.png	1.0000	1.0000	
96_1106_1.png	1.0000	1.0000	
368_384_1.png	1.0000	1.0000	
63_64_0.png	1.0000	0.7500	
23_23_20.png	1.0000	0.8841	
20_20_160.png	1.0000	0.9815	
381_399_5.png	0.0000	0.1111	
71_72_6.png	1.0000	1.0000	
147_153_4.png	1.0000	1.0000	
20_20_167.png	1.0000	0.9657	
29_29_2.png	1.0000	1.0000	
9_9_231.png	1.0000	0.9928	
20_20_105.png	1.0000	0.9720	
150_156_25.png	1.0000	1.0000	
794_831_2.png	1.0000	1.0000	
479_504_5.png	0.7500	0.8542	
562_589_0.png	1.0000	1.0000	
402_422_0.png	1.0000	1.0000	
25_25_67.png	1.0000	0.9666	
359_375_0.png	1.0000	1.0000	
20_20_72.png	1.0000	0.9530	
5_5_0.png	1.0000	1.0000	
40_40_26.png	1.0000	0.9355	
202_211_0.png	0.8000	0.8100	
20_20_87.png	1.0000	0.9220	
149_155_42.png	1.0000	0.9468	
138_144_10.png	1.0000	1.0000	
107_110_45.png	0.8000	0.7559	
981_1023_2.png	1.0000	1.0000	
9_9_212.png	1.0000	0.9921	
968_1010_1.png	1.0000	0.5000	
319_335_3.png	1.0000	1.0000	
127_131_0.png	1.0000	1.0000	
27_27_7.png	1.0000	0.6792	
150_156_16.png	1.0000	1.0000	
25_25_21.png	0.8000	0.9076	
311_391_3.png	0.3333	0.3028	
213_226_6.png	1.0000	1.0000	
166_173_22.png	0.6000	0.2996	
202_211_14.png	0.8000	0.8100	
202_211_10.png	0.8000	0.7100	
20_20_149.png	1.0000	0.9791	
160_167_3.png	0.8000	0.7823	
42_42_25.png	0.8000	0.8529	
9_9_233.png	1.0000	0.9930	
57_57_27.png	0.6000	0.6684	
129_414_5.png	0.7500	0.8750	
172_179_10.png	1.0000	1.0000	
256_270_1.png	1.0000	1.0000	
172_179_3.png	1.0000	1.0000	
19_19_1.png	1.0000	0.9960	
944_986_7.png	1.0000	1.0000	
45_45_16.png	1.0000	0.9809	
132_136_7.png	1.0000	1.0000	
20_20_216.png	1.0000	0.9724	
311_327_2.png	1.0000	1.0000	
9_60_6.png	1.0000	0.9276	
506_532_2.png	1.0000	0.5000	
9_9_143.png	1.0000	0.9981	
9_9_209.png	1.0000	0.9936	
227_241_0.png	1.0000	1.0000	
479_504_1.png	1.0000	1.0000	
20_20_146.png	1.0000	0.9680	
646_677_1.png	1.0000	1.0000	
923_965_1.png	1.0000	1.0000	
18_18_12.png	1.0000	0.9138	
18_18_30.png	1.0000	0.9250	
18_160_2.png	1.0000	0.9350	
88_89_18.png	1.0000	1.0000	
208_220_3.png	1.0000	1.0000	
3_3_78.png	1.0000	0.9970	
93_627_1.png	0.0000	0.0588	
319_335_2.png	1.0000	1.0000	
9_9_207.png	1.0000	0.9907	
78_79_11.png	0.8000	0.7652	
223_237_2.png	1.0000	1.0000	
719_754_0.png	1.0000	1.0000	
184_192_8.png	1.0000	1.0000	
20_20_41.png	1.0000	0.9230	
774_811_3.png	1.0000	1.0000	
25_25_95.png	1.0000	0.9948	
20_20_78.png	1.0000	0.9620	
20_20_127.png	1.0000	0.9486	
402_422_4.png	1.0000	1.0000	
71_72_0.png	1.0000	1.0000	
40_40_58.png	1.0000	0.9354	
243_257_2.png	1.0000	0.5000	
274_288_3.png	1.0000	1.0000	
189_197_0.png	1.0000	0.5000	
150_156_4.png	1.0000	1.0000	
19_19_2.png	1.0000	0.9895	
141_147_6.png	0.6667	0.4667	
265_279_6.png	1.0000	0.6389	
63_64_9.png	1.0000	0.8333	
9_9_156.png	1.0000	0.9983	
21_21_4.png	1.0000	1.0000	
9_9_62.png	1.0000	0.9943	
190_198_12.png	1.0000	1.0000	
8_8_42.png	1.0000	1.0000	
20_20_203.png	1.0000	0.9724	
166_173_19.png	0.4000	0.2539	
9_9_189.png	1.0000	0.9958	
39_39_1.png	1.0000	1.0000	
96_98_1.png	1.0000	1.0000	
20_20_155.png	1.0000	0.9587	
206_217_13.png	0.8000	0.9267	
18_18_26.png	1.0000	0.9771	
18_160_4.png	1.0000	0.8591	
107_110_22.png	1.0000	0.8406	
9_9_112.png	1.0000	0.9972	
355_371_7.png	1.0000	1.0000	
95_97_2.png	1.0000	1.0000	
13_13_18.png	1.0000	1.0000	
107_110_5.png	1.0000	0.9071	
25_25_2.png	1.0000	0.9881	
314_330_1.png	1.0000	1.0000	
127_131_4.png	1.0000	1.0000	
981_1023_1.png	1.0000	1.0000	
225_318_16.png	0.8000	0.8545	
215_228_6.png	1.0000	0.9006	
57_57_28.png	0.8000	0.8260	
193_201_6.png	1.0000	0.3333	
9_60_8.png	1.0000	0.9981	
129_414_6.png	0.7500	0.8611	
774_811_2.png	1.0000	1.0000	
178_185_22.png	0.8000	0.8177	
40_40_20.png	1.0000	0.9267	
3_3_58.png	1.0000	0.9976	
211_223_0.png	1.0000	0.7000	
88_89_16.png	1.0000	1.0000	
3_3_11.png	1.0000	0.9900	
9_9_21.png	1.0000	0.9933	
57_57_6.png	0.8000	0.7333	
149_155_4.png	1.0000	0.8799	
78_191_5.png	0.0000	0.1429	
233_247_5.png	1.0000	1.0000	
8_8_50.png	1.0000	0.9933	
8_8_53.png	1.0000	0.9747	
243_257_1.png	1.0000	0.5000	
20_20_222.png	1.0000	0.9765	
40_40_57.png	0.8000	0.8585	
20_20_190.png	1.0000	0.9750	
23_23_7.png	0.8000	0.7111	
25_25_41.png	0.8000	0.8976	
483_508_4.png	1.0000	1.0000	
150_156_7.png	1.0000	1.0000	
88_89_8.png	1.0000	1.0000	
202_211_21.png	0.8000	0.8100	
9_9_101.png	1.0000	0.9929	
208_220_7.png	1.0000	1.0000	
18_160_44.png	1.0000	0.9745	
9_9_20.png	1.0000	0.9907	
45_45_3.png	1.0000	0.9909	
223_237_0.png	1.0000	1.0000	
540_567_5.png	1.0000	1.0000	
16_16_3.png	1.0000	1.0000	
923_965_2.png	1.0000	0.8333	
25_25_123.png	1.0000	0.9493	
323_339_10.png	1.0000	1.0000	
5_5_8.png	1.0000	1.0000	
1_138_2.png	0.6667	0.3595	
178_185_1.png	1.0000	0.8905	
18_160_9.png	1.0000	0.8873	
27_27_12.png	1.0000	0.9500	
149_326_1.png	0.4000	0.3264	
732_767_0.png	1.0000	1.0000	
31_31_1.png	1.0000	1.0000	
3_3_23.png	1.0000	0.9900	
44_44_4.png	0.8000	0.8767	
160_167_8.png	0.0000	0.1016	
42_42_16.png	0.8000	0.7100	
9_9_4.png	1.0000	0.9972	
25_25_11.png	1.0000	0.9865	
2_2_21.png	1.0000	0.9481	
40_40_4.png	1.0000	0.8903	
88_89_10.png	1.0000	1.0000	
165_203_5.png	1.0000	0.9167	
3_3_114.png	1.0000	0.9965	
395_413_7.png	1.0000	1.0000	
215_228_14.png	1.0000	0.9127	
3_3_51.png	1.0000	0.9402	
719_754_2.png	1.0000	1.0000	
9_9_237.png	1.0000	1.0000	
406_426_2.png	1.0000	1.0000	
9_9_139.png	1.0000	0.9980	
107_110_6.png	1.0000	0.9056	
20_20_132.png	1.0000	0.9764	
9_9_177.png	1.0000	0.9942	
9_9_146.png	1.0000	0.9992	
18_160_22.png	1.0000	0.8815	
339_355_1.png	1.0000	1.0000	
40_40_69.png	1.0000	0.8814	
23_23_17.png	1.0000	0.8530	
20_20_202.png	1.0000	0.9825	
9_9_74.png	1.0000	0.9827	
20_20_21.png	0.8000	0.9529	
479_504_7.png	1.0000	1.0000	
726_761_0.png	1.0000	1.0000	
40_40_43.png	1.0000	0.9394	
674_707_2.png	1.0000	1.0000	
18_160_16.png	1.0000	0.9125	
9_9_100.png	1.0000	0.9935	
3_3_75.png	1.0000	0.9817	
25_25_109.png	0.8000	0.7679	
16_16_1.png	1.0000	1.0000	
545_572_2.png	1.0000	0.5000	
16_16_11.png	1.0000	1.0000	
294_308_3.png	1.0000	1.0000	
132_136_0.png	1.0000	1.0000	
37_37_0.png	1.0000	1.0000	
9_9_41.png	1.0000	0.9907	
25_25_20.png	1.0000	0.9654	
23_23_11.png	1.0000	0.8684	
9_9_98.png	1.0000	0.9996	
150_156_39.png	1.0000	0.9610	
101_104_8.png	1.0000	1.0000	
355_371_5.png	1.0000	1.0000	
20_141_13.png	1.0000	0.7789	
825_864_9.png	1.0000	0.6389	
95_97_6.png	1.0000	1.0000	
27_27_44.png	1.0000	0.8875	
3_3_27.png	1.0000	0.9976	
74_75_8.png	0.0000	0.0192	
25_25_93.png	1.0000	0.6761	
25_25_27.png	1.0000	0.9729	
479_504_3.png	0.5000	0.4276	
107_110_34.png	1.0000	0.8932	
42_42_6.png	0.8000	0.8767	
