Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0010.jpg	0.8000	0.8736	
kq0098.jpg	1.0000	1.0000	
kq0178.jpg	1.0000	1.0000	
kq0180.jpg	1.0000	0.9333	
kq0062.jpg	0.8000	0.8711	
kq0139.jpg	1.0000	1.0000	
kq0153.jpg	0.6000	0.6803	
kq0065.jpg	0.6667	0.7333	
kq0122.jpg	0.7500	0.5894	
kq0057.jpg	1.0000	1.0000	
kq0201.jpg	0.3333	0.4434	
kq0109.jpg	1.0000	1.0000	
kq0028.jpg	0.8000	0.9667	
kq0107.jpg	0.6667	0.7576	
kq0156.jpg	1.0000	1.0000	
kq0047.jpg	1.0000	1.0000	
kq0114.jpg	1.0000	1.0000	
kq0200.jpg	1.0000	0.9958	
kq0164.jpg	1.0000	1.0000	
kq0202.jpg	0.6667	0.5850	
kq0050.jpg	1.0000	1.0000	
kq0163.jpg	1.0000	1.0000	
kq0188.jpg	1.0000	1.0000	
kq0154.jpg	1.0000	1.0000	
kq0120.jpg	1.0000	1.0000	
kq0126.jpg	1.0000	1.0000	
kq0018.jpg	1.0000	1.0000	
kq0089.jpg	1.0000	0.9746	
kq0197.jpg	1.0000	0.9958	
kq0169.jpg	1.0000	1.0000	
kq0094.jpg	0.8000	0.9484	
kq0168.jpg	1.0000	1.0000	
kq0093.jpg	0.8000	0.9484	
kq0012.jpg	1.0000	1.0000	
kq0017.jpg	1.0000	0.9500	
kq0037.jpg	1.0000	0.9574	
kq0110.jpg	1.0000	1.0000	
kq0166.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9575	
kq0021.jpg	1.0000	1.0000	
kq0020.jpg	1.0000	1.0000	
kq0091.jpg	1.0000	1.0000	
kq0056.jpg	1.0000	1.0000	
kq0160.jpg	1.0000	0.8042	
kq0051.jpg	1.0000	1.0000	
kq0044.jpg	1.0000	0.9573	
kq0024.jpg	1.0000	1.0000	
kq0121.jpg	1.0000	1.0000	
kq0141.jpg	0.5000	0.5847	
kq0077.jpg	1.0000	0.9924	
kq0117.jpg	1.0000	0.8056	
kq0007.jpg	1.0000	1.0000	
kq0190.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	0.9924	
kq0083.jpg	1.0000	0.9632	
kq0142.jpg	0.7500	0.8611	
kq0183.jpg	1.0000	1.0000	
kq0033.jpg	1.0000	0.9500	
kq0179.jpg	1.0000	0.9762	
kq0195.jpg	1.0000	0.9924	
kq0081.jpg	1.0000	0.9806	
kq0074.jpg	1.0000	0.9924	
kq0022.jpg	1.0000	1.0000	
kq0042.jpg	1.0000	0.9586	
kq0118.jpg	1.0000	1.0000	
kq0155.jpg	1.0000	1.0000	
kq0136.jpg	0.6000	0.5275	
kq0055.jpg	1.0000	1.0000	
kq0059.jpg	1.0000	0.9444	
kq0113.jpg	1.0000	0.9167	
kq0064.jpg	1.0000	1.0000	
kq0097.jpg	0.8000	0.8769	
kq0004.jpg	1.0000	1.0000	
kq0119.jpg	0.8000	0.9429	
kq0186.jpg	1.0000	1.0000	
kq0134.jpg	0.8000	0.9023	
kq0149.jpg	1.0000	0.8931	
kq0128.jpg	0.8000	0.8495	
kq0191.jpg	1.0000	0.9924	
kq0045.jpg	1.0000	1.0000	
kq0068.jpg	1.0000	1.0000	
kq0184.jpg	1.0000	1.0000	
kq0196.jpg	0.8000	0.8746	
kq0034.jpg	0.6667	0.8095	
kq0111.jpg	0.6667	0.7778	
kq0090.jpg	1.0000	0.9703	
kq0135.jpg	0.3333	0.4338	
kq0031.jpg	1.0000	1.0000	
kq0101.jpg	1.0000	1.0000	
kq0116.jpg	1.0000	1.0000	
kq0106.jpg	1.0000	1.0000	
kq0082.jpg	1.0000	0.9637	
kq0138.jpg	1.0000	0.9617	
kq0148.jpg	1.0000	0.9884	
kq0099.jpg	1.0000	0.9167	
kq0162.jpg	1.0000	0.8667	
kq0014.jpg	0.3333	0.3944	
kq0060.jpg	1.0000	0.9242	
kq0092.jpg	0.3333	0.4762	
kq0187.jpg	1.0000	1.0000	
kq0085.jpg	1.0000	0.9029	
kq0144.jpg	1.0000	0.9500	
kq0194.jpg	1.0000	0.9924	
kq0023.jpg	1.0000	1.0000	
kq0174.jpg	1.0000	1.0000	
kq0193.jpg	1.0000	0.9924	
