Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0111.jpg	1.0000	1.0000	
kq0025.jpg	0.2000	0.3920	
kq0034.jpg	0.6667	0.6984	
kq0177.jpg	1.0000	1.0000	
kq0178.jpg	0.6000	0.6360	
kq0013.jpg	1.0000	1.0000	
kq0203.jpg	1.0000	1.0000	
kq0042.jpg	1.0000	0.9640	
kq0162.jpg	0.6667	0.7083	
kq0170.jpg	0.6667	0.7576	
kq0110.jpg	1.0000	1.0000	
kq0202.jpg	0.6667	0.6961	
kq0176.jpg	1.0000	1.0000	
kq0192.jpg	1.0000	0.9354	
kq0160.jpg	1.0000	0.8875	
kq0161.jpg	1.0000	1.0000	
kq0075.jpg	0.2000	0.1069	
kq0094.jpg	1.0000	1.0000	
kq0053.jpg	1.0000	1.0000	
kq0118.jpg	1.0000	1.0000	
kq0048.jpg	0.8000	0.9267	
kq0120.jpg	1.0000	1.0000	
kq0050.jpg	1.0000	1.0000	
kq0114.jpg	1.0000	1.0000	
kq0132.jpg	1.0000	0.9790	
kq0174.jpg	1.0000	1.0000	
kq0036.jpg	1.0000	0.9641	
kq0133.jpg	0.8000	0.9040	
kq0150.jpg	1.0000	0.9747	
kq0004.jpg	1.0000	1.0000	
kq0078.jpg	1.0000	1.0000	
kq0086.jpg	1.0000	0.9466	
kq0187.jpg	1.0000	1.0000	
kq0169.jpg	1.0000	1.0000	
kq0199.jpg	1.0000	1.0000	
kq0159.jpg	0.4000	0.5737	
kq0151.jpg	1.0000	0.9653	
kq0081.jpg	0.8000	0.8931	
kq0195.jpg	1.0000	0.9354	
kq0137.jpg	1.0000	1.0000	
kq0173.jpg	1.0000	1.0000	
kq0062.jpg	0.4000	0.4955	
kq0061.jpg	1.0000	1.0000	
kq0155.jpg	0.6000	0.7025	
kq0005.jpg	1.0000	0.8056	
kq0182.jpg	1.0000	1.0000	
kq0166.jpg	1.0000	1.0000	
kq0079.jpg	1.0000	1.0000	
kq0163.jpg	1.0000	1.0000	
kq0041.jpg	1.0000	0.9689	
kq0045.jpg	1.0000	1.0000	
kq0044.jpg	1.0000	0.9641	
kq0127.jpg	1.0000	0.9790	
kq0115.jpg	1.0000	1.0000	
kq0065.jpg	1.0000	1.0000	
kq0074.jpg	1.0000	0.9122	
kq0179.jpg	0.8000	0.7350	
kq0148.jpg	1.0000	0.9152	
kq0058.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9657	
kq0157.jpg	0.2000	0.3324	
kq0024.jpg	0.8000	0.9667	
kq0064.jpg	1.0000	0.9167	
kq0198.jpg	1.0000	1.0000	
kq0089.jpg	1.0000	0.9116	
kq0017.jpg	0.5000	0.6526	
kq0037.jpg	1.0000	0.9641	
kq0049.jpg	0.8000	0.9267	
kq0201.jpg	0.3333	0.4306	
kq0171.jpg	0.8000	0.8767	
kq0143.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	0.9255	
kq0136.jpg	1.0000	1.0000	
kq0008.jpg	1.0000	1.0000	
kq0088.jpg	1.0000	0.9471	
kq0082.jpg	1.0000	0.9467	
