Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0138.jpg	1.0000	1.0000	
kq0191.jpg	1.0000	0.9404	
kq0019.jpg	0.8000	0.9429	
kq0130.jpg	1.0000	0.8337	
kq0152.jpg	0.8000	0.8466	
kq0031.jpg	1.0000	1.0000	
kq0066.jpg	0.6667	0.7917	
kq0021.jpg	0.8000	0.8819	
kq0104.jpg	1.0000	1.0000	
kq0188.jpg	1.0000	1.0000	
kq0139.jpg	1.0000	1.0000	
kq0183.jpg	1.0000	1.0000	
kq0140.jpg	1.0000	1.0000	
kq0180.jpg	1.0000	1.0000	
kq0123.jpg	0.2000	0.3630	
kq0080.jpg	0.8000	0.9667	
kq0184.jpg	1.0000	1.0000	
kq0083.jpg	1.0000	0.9906	
kq0084.jpg	1.0000	0.9886	
kq0030.jpg	1.0000	0.9167	
kq0098.jpg	1.0000	1.0000	
kq0014.jpg	0.6667	0.6764	
kq0189.jpg	1.0000	1.0000	
kq0077.jpg	1.0000	0.9508	
kq0135.jpg	0.3333	0.4560	
kq0149.jpg	1.0000	0.9404	
kq0023.jpg	0.8000	0.8819	
kq0018.jpg	0.6000	0.6783	
kq0119.jpg	1.0000	1.0000	
kq0185.jpg	1.0000	1.0000	
kq0032.jpg	1.0000	1.0000	
kq0144.jpg	1.0000	1.0000	
kq0113.jpg	0.3333	0.3677	
kq0067.jpg	0.7500	0.8333	
kq0072.jpg	0.8000	0.8766	
kq0051.jpg	1.0000	1.0000	
kq0107.jpg	1.0000	1.0000	
kq0087.jpg	1.0000	0.9876	
kq0105.jpg	1.0000	1.0000	
kq0147.jpg	0.8000	0.8244	
kq0167.jpg	0.8000	0.9250	
kq0040.jpg	1.0000	0.9429	
kq0027.jpg	1.0000	1.0000	
kq0134.jpg	0.6000	0.6998	
kq0103.jpg	0.7500	0.6883	
kq0006.jpg	0.6667	0.6333	
kq0038.jpg	1.0000	0.9514	
kq0073.jpg	1.0000	0.9508	
kq0181.jpg	0.6667	0.6667	
kq0125.jpg	0.6667	0.5292	
kq0055.jpg	1.0000	0.8512	
kq0046.jpg	1.0000	1.0000	
kq0029.jpg	1.0000	1.0000	
kq0108.jpg	1.0000	1.0000	
kq0111.jpg	0.3333	0.4011	
kq0025.jpg	1.0000	1.0000	
kq0034.jpg	0.6667	0.6667	
kq0177.jpg	1.0000	0.8847	
kq0178.jpg	0.6000	0.6411	
kq0013.jpg	1.0000	1.0000	
kq0203.jpg	1.0000	1.0000	
kq0042.jpg	1.0000	0.9097	
kq0162.jpg	0.6667	0.6984	
kq0170.jpg	1.0000	0.9167	
kq0110.jpg	1.0000	1.0000	
kq0202.jpg	1.0000	1.0000	
kq0176.jpg	1.0000	1.0000	
kq0192.jpg	1.0000	0.9404	
kq0160.jpg	0.5000	0.6202	
kq0161.jpg	1.0000	1.0000	
kq0075.jpg	0.2000	0.2440	
kq0094.jpg	1.0000	1.0000	
kq0053.jpg	1.0000	0.8056	
kq0118.jpg	1.0000	1.0000	
kq0048.jpg	0.8000	0.8100	
kq0120.jpg	1.0000	1.0000	
kq0050.jpg	1.0000	1.0000	
kq0114.jpg	1.0000	1.0000	
kq0132.jpg	0.8000	0.8483	
kq0174.jpg	1.0000	0.8814	
kq0036.jpg	1.0000	0.9500	
kq0133.jpg	0.6000	0.6896	
kq0150.jpg	1.0000	0.9222	
kq0004.jpg	0.2500	0.2718	
kq0078.jpg	0.8000	0.9429	
kq0086.jpg	1.0000	0.9855	
kq0187.jpg	1.0000	1.0000	
kq0169.jpg	1.0000	1.0000	
kq0199.jpg	1.0000	0.9958	
kq0159.jpg	0.4000	0.6360	
kq0151.jpg	1.0000	0.9211	
kq0081.jpg	1.0000	0.9865	
kq0195.jpg	1.0000	0.9286	
kq0137.jpg	1.0000	1.0000	
kq0173.jpg	1.0000	0.8814	
kq0062.jpg	0.8000	0.8156	
kq0061.jpg	1.0000	1.0000	
kq0155.jpg	1.0000	0.9481	
kq0005.jpg	1.0000	1.0000	
kq0182.jpg	1.0000	1.0000	
kq0166.jpg	1.0000	1.0000	
kq0079.jpg	0.4000	0.6393	
kq0163.jpg	1.0000	1.0000	
kq0041.jpg	1.0000	0.9522	
kq0045.jpg	1.0000	1.0000	
kq0044.jpg	1.0000	0.9503	
kq0127.jpg	1.0000	0.8235	
kq0115.jpg	1.0000	1.0000	
kq0065.jpg	0.6667	0.8333	
kq0074.jpg	1.0000	0.9508	
kq0179.jpg	1.0000	0.8546	
kq0148.jpg	1.0000	0.9526	
kq0058.jpg	1.0000	1.0000	
kq0039.jpg	1.0000	0.9503	
kq0157.jpg	1.0000	1.0000	
kq0024.jpg	1.0000	1.0000	
kq0064.jpg	1.0000	1.0000	
kq0198.jpg	1.0000	1.0000	
kq0089.jpg	1.0000	0.9457	
kq0017.jpg	1.0000	1.0000	
kq0037.jpg	1.0000	0.9502	
kq0049.jpg	0.8000	0.8767	
kq0201.jpg	0.3333	0.4210	
kq0171.jpg	0.4000	0.6912	
kq0143.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	0.9526	
kq0136.jpg	1.0000	1.0000	
kq0008.jpg	0.6667	0.6333	
kq0088.jpg	1.0000	0.9894	
kq0082.jpg	1.0000	0.9865	
