Setting the Overlap Threshold to 0.5
Reading Relevance Judgment XML File...SUCCESS!
Reading Results XML File...SUCCESS!
Calculating the Evaluation Metrics...
Result Output:
Query	P@5	MAP	
kq0187.jpg	0.8000	0.6274	
kq0169.jpg	1.0000	0.9167	
kq0199.jpg	1.0000	0.7621	
kq0159.jpg	0.8000	0.6146	
kq0151.jpg	0.2000	0.1180	
kq0081.jpg	0.6000	0.5624	
kq0195.jpg	0.2000	0.3144	
kq0137.jpg	0.6000	0.6084	
kq0173.jpg	0.8000	0.5236	
kq0062.jpg	0.6000	0.6445	
kq0061.jpg	0.6000	0.6583	
kq0155.jpg	0.6000	0.4346	
kq0005.jpg	0.6667	0.7917	
kq0182.jpg	0.8000	0.7016	
kq0166.jpg	0.2000	0.3446	
kq0079.jpg	0.4000	0.6160	
kq0163.jpg	1.0000	1.0000	
kq0041.jpg	0.2000	0.0621	
kq0045.jpg	0.6667	0.7143	
kq0044.jpg	0.8000	0.4325	
kq0127.jpg	1.0000	0.5375	
kq0115.jpg	0.6000	0.5363	
kq0065.jpg	0.6667	0.6333	
kq0074.jpg	0.8000	0.8610	
kq0179.jpg	0.4000	0.5190	
kq0148.jpg	0.2000	0.2062	
kq0058.jpg	0.5000	0.6342	
kq0039.jpg	0.8000	0.4434	
kq0157.jpg	0.6000	0.4676	
kq0024.jpg	0.8000	0.8009	
kq0064.jpg	1.0000	0.9167	
kq0198.jpg	0.4000	0.4539	
kq0089.jpg	0.4000	0.2917	
kq0017.jpg	0.7500	0.7784	
kq0037.jpg	0.6000	0.1834	
kq0049.jpg	0.4000	0.4008	
kq0201.jpg	0.3333	0.4110	
kq0171.jpg	0.2000	0.2444	
kq0143.jpg	1.0000	1.0000	
kq0076.jpg	1.0000	0.9654	
kq0136.jpg	0.8000	0.6287	
kq0008.jpg	1.0000	1.0000	
kq0088.jpg	1.0000	0.8583	
kq0082.jpg	1.0000	0.7105	
